name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
12983d4d-3348-4d76-8557-d96d684d8652	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.009939540898576644	0	312	2605396	2605679	283	+	313	312	282	30	1	19	93.26241134751773	84.02555910543131	60
4400f641-39e6-4eb4-85ed-a5d42ac5f0c5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.15499361832303438	0	4413	2605767	2610180	4413	+	4413	4413	4413	0	0	1	99.97733967822343	99.97733967822343	60
4b7a6d55-4781-4935-88f5-1dd23208c7ab	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03385765874992185	0	961	2605768	2606732	964	-	965	961	960	1	4	2	99.79166666666667	99.27461139896373	60
c1805039-28d4-456b-a8f4-2b89e73ae522	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.007235142844900313	0	206	2606492	2606698	206	-	206	206	206	0	0	0	100.0	100.0	60
ee59911f-97d1-4ff0-aab9-ae89cbafe7b9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08566268640151391	0	2439	2606997	2609436	2439	-	2439	2439	2439	0	0	0	100.0	100.0	60
85af66dc-26ef-4c95-b591-b2d4d2de9b6c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.10150273214447526	0	2890	2607545	2610435	2890	+	2896	2890	2884	6	6	12	99.58391123439667	99.17127071823204	60
660b5cf3-49f5-4bdd-8ec3-ef8321d14082	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.3180653087544526	0	9043	2608396	2617452	9056	-	9083	9043	9016	27	40	19	99.78926353149956	99.05317626334912	60
9df2f736-9701-4104-95a6-d022c000222c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	1.634720818315729	0	46492	2608724	2655268	46544	-	46560	46492	46476	16	68	16	99.96557362940013	99.7852233676976	60
8410e4a6-9b0b-48d2-a26e-cd2d2f3c2df0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.30642469753859	0.6684780279950857	0	19043	2609999	2629032	19033	-	19997	19176	18079	964	954	733	95.94557221085238	86.74301145171776	60
f5ed797a-9476-45ea-9f92-4930bd823ef1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5036502349314101	0	14303	2610191	2624531	14340	-	14362	14303	14281	22	59	31	99.7829283663609	99.22016432251776	60
44eef800-72f1-4ce7-981d-60a85fb6eaae	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.021459574166184908	0	611	2610221	2610832	611	+	611	611	611	0	0	0	100.0	100.0	60
c2636efd-ac9b-45b4-9fa1-4a8834386f91	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.75444839857651	0.01959810537599211	0	555	2610655	2611213	558	-	558	562	555	0	3	1	99.81981981981981	99.2831541218638	60
09c2e999-3384-4e97-973c-01b1ea53bda3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0376157183829526	0	1071	2610728	2611799	1071	-	1071	1071	1071	0	0	0	100.0	100.0	60
db3ee7ff-82b8-4355-ba49-5e30930e86a7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08590854077002993	0	2444	2610880	2613326	2446	-	2446	2444	2444	0	2	0	100.0	99.9182338511856	60
1d5a0f51-54ce-4254-a5f8-4b2935667379	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.17827953922676693	0	5073	2611489	2616565	5076	+	5077	5073	5072	1	4	2	99.96056782334385	99.8621233011621	60
f3963649-5eb3-45a2-9ddf-ff31f344f5bd	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.19696447123398522	0	5606	2611841	2617449	5608	+	5608	5606	5606	0	2	2	99.96432393863718	99.9286733238231	60
51942fc5-f28b-4a63-915b-f0bbfaa8c36d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.755405108291825	0	21507	2611868	2633376	21508	+	21512	21507	21503	4	5	5	99.97674743059108	99.93492004462625	60
4a70cb6b-81fc-4df5-8b1b-5563cc3da069	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.017209805796122104	0	490	2611981	2612471	490	+	490	490	490	0	0	0	100.0	100.0	60
583c5caf-347c-4326-9fe6-0880dc25fa6e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12257596373156356	0	3490	2614068	2617558	3490	+	3491	3490	3489	1	1	0	100.0	99.94270982526497	60
f59a828a-eb89-4976-a9eb-11e1e51e3b2b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09447832161544584	0	2691	2614278	2616968	2690	+	2691	2691	2690	1	0	0	100.0	99.96283909327387	60
d8552348-8141-45bd-906c-301ba70acfde	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09725296377441246	0	2768	2614424	2617193	2769	-	2769	2768	2768	0	1	0	100.0	99.96388587937884	60
ba660cef-63de-49c6-bdf1-59c178f9b8a9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008569780845415905	0	244	2614868	2615112	244	-	244	244	244	0	0	0	100.0	100.0	60
a7f979cd-7cec-4edb-bb0d-6d829fa3db59	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	97.6923076923077	0.15179751153232598	99	4290	2616061	2620383	4322	+	4325	4290	4188	3	134	2	99.95224450811844	96.78612716763006	60
3acda3b0-9a6e-4bee-b6b5-c715bc4cd2c3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.020686889007991673	0	586	2616135	2616724	589	-	589	586	586	0	3	0	100.0	99.49066213921901	60
8c58f342-99d9-4bad-bef4-3783fe0c7f8e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.022759090114055355	0	648	2616451	2617099	648	+	648	648	648	0	0	0	100.0	100.0	60
3e6e4862-01ef-4c59-a69b-0a7346d55dea	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.35178247929379386	0	10002	2616748	2626764	10016	-	10018	10002	10000	2	16	3	99.97	99.79037732082251	60
5b6c0ee1-918c-47a2-a0bf-a69372cf0535	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02514738969392536	0	716	2616989	2617705	716	-	716	716	716	0	0	0	100.0	100.0	60
6bb0b910-00c1-4749-b0bc-4f49533fbdef	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.14319260863426495	0	4075	2617255	2621332	4077	+	4077	4075	4075	0	2	2	99.95092024539878	99.9018886436105	60
a0f9387c-f1d9-4cb8-9181-12b1c9d7f86a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4631896302842006	0	13186	2617427	2630615	13188	-	13188	13186	13186	0	2	0	100.0	99.98483469821049	60
a5c0ccc8-285d-4b19-b4a3-76a6d121aa4b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08471439098009492	0	2412	2618215	2620627	2412	-	2413	2412	2411	1	1	0	100.0	99.91711562370493	60
2d55793b-073f-4696-8e60-23d414cdb614	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07140313302758415	0	2033	2618329	2620362	2033	+	2033	2033	2033	0	0	0	100.0	100.0	60
c8c21ffa-f665-427e-a8b7-26a6dce04d19	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4340383265887285	0	12347	2618729	2631087	12358	+	12362	12347	12343	4	15	3	99.97569472575549	99.82203526937388	60
4f17e3dd-5ff1-4b0b-9f30-8e6086bd19ef	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.01896590842837946	0	540	2619101	2619641	540	-	540	540	540	0	0	0	100.0	100.0	0
23cde556-4803-499a-a9f8-0bca58ee30d1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.00776197363457752	0	221	2620399	2620620	221	-	221	221	221	0	0	0	100.0	100.0	0
35b2525f-284b-4f03-9bbe-cbca84b383fa	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.40287769784173	0.04235719549004746	0	1206	2620929	2622135	1206	-	1207	1251	1205	1	1	2	99.83402489626556	99.66859983429991	60
ef3480d2-c8ee-406a-bed0-222971b90dab	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.17933320080612136	0	5107	2620954	2626060	5106	-	5108	5107	5105	2	1	4	99.92164544564153	99.86296006264683	60
3745f44b-c648-4f0c-b20d-d20036b43fbf	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.24444948641022418	0	6955	2621063	2628023	6960	+	6960	6955	6955	0	5	0	100.0	99.92816091954023	60
e4453138-15cb-41d5-b02c-6438e304aca0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06922556576358503	0	1971	2621897	2623868	1971	+	1971	1971	1971	0	0	0	100.0	100.0	60
6a655cfc-0d6e-42e5-bf79-62a6700ddfc8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.010993202477931058	0	314	2622575	2622888	313	-	314	314	313	1	0	0	100.0	99.68152866242038	60
4fc9d60e-42df-44db-b5a0-c62378fb08c1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.014119065163349155	0	393	2622739	2623141	402	+	402	393	393	0	9	0	100.0	97.76119402985074	60
a7ef2685-1fc5-417b-9474-cabaefaf3ff9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05675723707455779	0	1602	2623078	2624694	1616	+	1617	1602	1601	1	15	0	100.0	99.01051329622759	60
38661694-7110-4b37-93e0-6abe6895fcee	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.365901544457143	0	10418	2623299	2633717	10418	-	10419	10418	10417	1	1	1	99.99040030719017	99.97120644975526	60
e509fcd0-73b1-460f-b8c9-79cae1566e82	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.19598105375992111	0	5579	2623546	2629126	5580	-	5580	5579	5579	0	1	1	99.98207564079584	99.96415770609319	60
1f1dcd60-6e18-4555-bbca-8ac987749d46	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.28550716595240117	0	8125	2623990	2632119	8129	-	8129	8125	8125	0	4	0	100.0	99.95079345552959	60
00d9552e-2f63-4a1e-be0d-57a91c595507	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4092421574212546	0	11650	2624488	2636140	11652	+	11652	11650	11650	0	2	0	100.0	99.98283556470992	60
edd6b44f-9603-434d-bfc5-e004f06dcda2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.44797325532804	0.0801485241362258	0	2308	2625282	2627564	2282	+	2335	2393	2255	53	27	66	97.07317073170732	93.7473233404711	60
8541b174-2000-4395-9c75-0e6159d34494	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.63411201801294	0.24873437683293212	26	7106	2626943	2634025	7082	-	7082	7106	7080	0	2	2	99.97175141242938	99.94351878000565	60
71d3cf9f-35b9-4691-a013-49773bcab1c8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12282181810007958	0	3497	2628154	2631651	3497	+	3497	3497	3497	0	0	0	100.0	100.0	60
6d58d376-8169-47d4-9e0f-879cf2f0d095	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.089982698876867	0	2562	2629414	2631976	2562	+	2562	2562	2562	0	0	0	100.0	100.0	60
7c447ea5-16c2-4ff4-bd4f-2e4e385dd215	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	94.03973509933775	0.014961994426832687	0	426	2629668	2630094	426	+	426	453	426	0	0	0	100.0	100.0	60
be457cef-a6b7-49cb-8ceb-08da1dfd19a4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03838840354114584	0	1093	2629733	2630826	1093	+	1093	1093	1093	0	0	0	100.0	100.0	60
f93f5665-140b-4aed-b51b-8ddc806e1538	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06199042291868472	0	1765	2629797	2631562	1765	+	1765	1765	1765	0	0	0	100.0	100.0	60
4b19c0bb-3b1a-40e0-8dcc-6d12f16560bd	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.199774235445597	0	5654	2630126	2635814	5688	-	5690	5654	5652	2	36	0	100.0	99.33216168717047	60
96748815-0b03-41df-9382-77872546b317	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.049381606019076894	0	1400	2630962	2632368	1406	-	1406	1400	1400	0	6	0	100.0	99.57325746799431	60
2bdb4866-7a5c-4484-a950-5444e7e3d31c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.030240087327471698	0	860	2631006	2631867	861	+	861	860	860	0	1	0	100.0	99.88385598141696	60
1410cc6e-d6ec-47fe-bc22-aedc757a2043	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.24176776429809	0.1614209539570963	35	4616	2634032	2638628	4596	+	4598	4616	4579	2	17	1	99.97816117056126	99.56502827316224	60
5381cd43-a951-4675-affa-4afedcca81ef	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2016357042357898	0	5720	2634231	2639972	5741	+	5744	5720	5717	3	24	10	99.82508308553437	99.3558495821727	60
4a4e2a32-7bf5-47b0-8f21-31b11c82c58b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.16668926185386837	0	4747	2634435	2639181	4746	-	4747	4747	4746	1	0	1	99.97892962494733	99.95786812723826	60
e8150801-b0ae-49ca-8ca7-aa35a2d5edc3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03125862685418097	0	890	2634654	2635544	890	+	890	890	890	0	0	0	100.0	100.0	60
164eb039-4cd0-49b8-bf00-636d4d6b0b1a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.95411791695344	0.3019091645376849	4	8718	2634746	2643342	8596	+	8731	8718	8579	135	17	14	99.83681081711156	98.09872866796472	60
227e3e6d-a9e0-4db2-b5a2-7d56dbec6098	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04144402212127364	0	1180	2634758	2635938	1180	-	1180	1180	1180	0	0	0	100.0	100.0	60
9c24bae1-e9e2-4931-ba45-16c7c41b4106	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.50621118012423	0.04365671143791791	45	1288	2634807	2636050	1243	+	1243	1288	1243	0	0	0	100.0	100.0	60
ecd8cc84-6151-4b8f-87c3-24404b72f137	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.025744464588892863	0	732	2635251	2635984	733	-	733	732	732	0	1	3	99.59016393442623	99.45429740791269	60
6c6a1df1-88ea-470f-b82c-66103dbd538e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02700885848411816	0	768	2635378	2636147	769	-	769	768	768	0	1	0	100.0	99.86996098829648	60
3eba8449-3797-4249-bb69-b9eb851d52a4	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2305411535627459	0	6564	2635402	2641966	6564	-	6565	6564	6563	1	1	0	100.0	99.96953541507997	60
8ab7b7f8-87e2-4670-92f0-525c6b903b56	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.24413338793641784	0	6950	2635753	2642704	6951	-	6951	6950	6950	0	1	0	100.0	99.98561358077974	60
d10d8a6a-dc94-4859-842f-51aaf812b379	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06328993886655516	0	1803	2635948	2637750	1802	-	1803	1803	1802	1	0	0	100.0	99.94453688297283	60
22e746dd-1962-4a47-967d-68419e734c09	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08503048945390125	0	2421	2637142	2639563	2421	-	2421	2421	2421	0	0	0	100.0	100.0	60
792651e4-7962-4bf8-bb6c-b50e28b94212	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02181079469263638	0	621	2637164	2637785	621	-	621	621	621	0	0	1	99.8389694041868	99.8389694041868	60
b3d33041-ae89-4a9c-bb1e-f6337fae6bcb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1435438291607164	0	4089	2637545	2641632	4087	-	4090	4089	4086	3	1	0	100.0	99.90220048899755	60
09ec35e4-0bb0-4982-8299-12bcfab23e3e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.9401822272579441	0	26749	2637973	2664742	26769	-	26772	26749	26746	3	23	10	99.96261123158604	99.8655311519498	60
3f7b7061-e831-4987-880a-ce4a2d9d1d40	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.76958525345623	0.01517272674270357	0	433	2638159	2638591	432	+	433	434	432	1	0	0	100.0	99.7690531177829	60
8cc09ffe-cfc5-4341-a7ae-69f829ee686c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.32861918230908	0.1342364852097524	65	3889	2638196	2642018	3822	+	3832	3889	3814	10	8	23	99.39695857367593	98.93006263048017	60
66b84541-9516-407e-ad8d-02333de17e46	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08151828418938653	0	2321	2638227	2640548	2321	+	2321	2321	2321	0	0	0	100.0	100.0	60
4d80ecc0-426a-4444-b66a-c4737506fe0f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06441384455119988	0	1833	2638348	2640182	1834	-	1834	1833	1833	0	1	0	100.0	99.94547437295529	60
db9a09d6-b35d-4fd1-987a-29ad5a066857	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5008053486671532	0	14258	2638529	2652788	14259	+	14260	14258	14257	1	2	2	99.98597180332469	99.9649368863955	60
b349696d-c28b-42e0-b226-fea459da9b5a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008113194161028991	0	231	2638556	2638787	231	+	231	231	231	0	0	0	100.0	100.0	60
1d2eb467-0f98-47b8-a4b4-522889da5a4a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05584406370578397	0	1586	2638651	2640241	1590	-	1590	1586	1586	0	4	0	100.0	99.74842767295597	60
f60332d3-7e64-4cc4-b20e-452ff9b79872	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06996312886913313	0	1990	2638848	2640840	1992	-	1992	1990	1990	0	2	1	99.94974874371859	99.84939759036145	60
ec593fc2-6e3d-4c72-81c6-cc94c86bce4a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04221670727946687	0	1202	2639659	2640861	1202	+	1202	1202	1202	0	0	0	100.0	100.0	60
03d50fe7-17c9-4851-8191-e7503a4df328	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.10638469746215072	0	3027	2640562	2643591	3029	-	3029	3027	3027	0	2	0	100.0	99.93397160779135	60
b19701cb-79ed-44cc-b3f3-5f5c80d7872a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04232207343740232	0	1205	2641201	2642406	1205	-	1205	1205	1205	0	0	1	99.91701244813278	99.91701244813278	60
eb2390e2-7ebf-4ce4-ac9a-05b0c18b3092	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.028378618537278896	0	808	2641247	2642055	808	-	808	808	808	0	0	1	99.87623762376238	99.87623762376238	60
6fa25020-e4f4-4c21-9be1-c17ca749a164	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	97.94188861985472	0.08524122176977214	0	2427	2641584	2644011	2427	-	2427	2478	2427	0	0	1	99.958796868562	99.958796868562	60
d29d48e0-aff0-4f33-8e55-d3687eaa1445	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.053666496441784846	0	1528	2641816	2643344	1528	-	1528	1528	1528	0	0	2	99.86910994764398	99.86910994764398	60
06b4e927-7cfd-4223-896f-a136fd257043	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02609568511534433	0	743	2642102	2642845	743	-	743	743	743	0	0	0	100.0	100.0	60
f4e0bd51-f6ad-42c8-b761-fe1af07573b5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	96.9361147327249	0.052226492283333814	0	1487	2642659	2644146	1487	-	1487	1534	1487	0	0	0	100.0	100.0	60
87fc7ac9-68a4-4741-b4bd-31c6cba12d59	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.01183613174141459	0	337	2643113	2643450	337	+	337	337	337	0	0	0	100.0	100.0	60
6673b481-8dce-42c4-a0e4-d4553490e7da	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.016963951427606073	0	483	2644429	2644912	483	+	483	483	483	0	0	0	100.0	100.0	60
20189db9-acf2-4c43-84f8-5ee3d6ed920b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.31272675675239026	0	8903	2644719	2653623	8904	-	8904	8903	8903	0	1	6	99.93260698640907	99.92138364779875	60
3964be6f-5e85-46ef-91d4-db31a7c8f7c1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03944206512050025	0	1123	2644875	2645998	1123	+	1123	1123	1123	0	0	0	100.0	100.0	60
518e02bd-9af4-4b9c-975b-df666b237e06	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04896014138733513	0	1394	2645390	2646784	1394	+	1394	1394	1394	0	0	0	100.0	100.0	60
a77bf4e7-8a55-4123-93a4-8455bc6699a8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0691201996056496	0	1966	2645797	2647765	1968	-	1968	1966	1966	0	2	0	100.0	99.89837398373983	60
207e31e4-909d-4601-ad9c-2b5771dcccae	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.13581697757878403	0	3863	2646490	2650357	3867	+	3867	3863	3863	0	4	1	99.9741133833808	99.87070080165503	60
cfe96705-7a0d-430b-9b30-d9d1a0f121c8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06578360460436061	0	1873	2647287	2649160	1873	+	1875	1873	1871	2	2	2	99.89310529128808	99.68	60
d35011ef-7c82-40c1-8318-584780d055c7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03561376138217921	0	1014	2647382	2648396	1014	-	1014	1014	1014	0	0	0	100.0	100.0	60
9167a8d9-b66d-435c-a940-42e6376916ca	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2178972146104929	0	6204	2647578	2653782	6204	+	6205	6204	6203	1	1	0	100.0	99.96776792908945	60
320e7f20-2de8-42df-8d25-efa940468f9d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.041479144173918785	0	1182	2647665	2648846	1181	+	1182	1182	1181	1	0	0	100.0	99.91539763113367	60
2ec61432-fe6b-4402-a606-a77c3bb591dd	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.3133311709374	0.10645494156744101	0	3031	2647672	2650703	3031	-	3031	3083	3031	0	0	0	100.0	100.0	60
575f935f-b5b5-48f1-a8f6-63d34891d091	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.18403955586057108	0	5239	2647805	2653045	5240	-	5240	5239	5239	0	1	0	100.0	99.98091603053435	60
10c46180-eace-4c4c-b1d6-7481705fb48f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.90303324141692	1.158571150605469	0	32969	2647994	2680981	32987	-	32988	33001	32968	1	19	13	99.96056782334385	99.89996362313569	60
e085a4d6-c60d-4975-a180-0a7136e38ce9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2119264656608179	0	6032	2648740	2654774	6034	+	6035	6032	6031	1	3	0	100.0	99.93371996685998	60
55cf5c0d-0d53-4377-afe2-5acd412489bc	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.01085271426735047	0	309	2648886	2649195	309	-	309	309	309	0	0	0	100.0	100.0	60
d4856205-2169-4ce2-b5e8-efdf78b607d5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1669351162223844	0	4750	2650138	2654891	4753	-	4754	4750	4749	1	4	1	99.97894293535481	99.87379049221708	60
2133d5b4-bf27-42ce-803c-484ec8f5c0ea	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.029748378590439637	0	846	2650202	2651049	847	-	847	846	846	0	1	0	100.0	99.8819362455726	60
98721c7e-06d1-4e96-a177-5cef098c0471	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.9462934644181997	0	26926	2650315	2677258	26943	-	26948	26926	26921	5	22	7	99.97399799413098	99.87383108208401	60
4a8825bb-dc72-417f-97f9-662514164f95	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.39357772194151897	0	11202	2650855	2662061	11206	+	11209	11202	11199	3	7	7	99.93749441914457	99.84833615844411	60
eeb21eb3-1f0a-443c-aa96-373a6f891787	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5765987382753808	0	16412	2650875	2667292	16417	-	16418	16412	16411	1	6	3	99.9817195783316	99.9390912413205	60
df6b1874-5315-4562-b0b4-2fddebd9cca3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04003914001546775	0	1140	2650969	2652109	1140	-	1140	1140	1140	0	0	0	100.0	100.0	60
92dc1591-82bf-408a-bb73-71e6320b5056	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09588320372125173	0	2730	2651095	2653825	2730	+	2730	2730	2730	0	0	0	100.0	100.0	60
83961057-1595-48d1-98ad-d0b23d857968	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.045307447912239826	0	1288	2651341	2652631	1290	+	1290	1288	1288	0	2	2	99.84472049689441	99.68992248062015	60
993853f7-fee3-4c2f-987a-29363696aa0f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02908105959018184	0	828	2651492	2652320	828	+	828	828	828	0	0	0	100.0	100.0	60
6ca571a5-8a45-422f-ab62-95d0e4886d79	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.007972705950448404	0	227	2651860	2652087	227	-	227	227	227	0	0	0	100.0	100.0	60
059e2fec-08c9-4468-bc72-1c07a5b67c08	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08032413439945153	0	2287	2652085	2654372	2287	-	2287	2287	2287	0	0	0	100.0	100.0	60
eda13199-557b-43c6-b670-e1c103a26d3a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0295727683272139	0	843	2652195	2653037	842	+	843	843	842	1	0	1	99.8812351543943	99.76275207591934	60
3f5e4313-27df-4360-99ff-83ce5f9b9da7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.025498610220376833	0	726	2652234	2652960	726	+	726	726	726	0	0	0	100.0	100.0	60
95b60474-ca2d-4b76-978a-7cfc15907709	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.23152457103681	0	6586	2652748	2659340	6592	-	6600	6586	6578	8	14	14	99.78716935238674	99.45454545454545	60
560305f9-787b-4df2-93ed-c642707ba6c3	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.28080081089795145	0	7992	2652915	2660910	7995	-	7998	7992	7989	3	6	9	99.88734509951183	99.77494373593399	60
4060ec1b-9037-448e-a95f-30000670272f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.027395201063214778	0	780	2654566	2655346	780	+	780	780	780	0	0	0	100.0	100.0	60
