name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
9c26744e-0d7f-45f9-b06b-a584f7b364cb	sal2_1_pilon_pilon_pilon	99.92690747901537	0.8444934702665184	31	42412	4446574	4488964	42390	+	42399	42412	42372	9	18	11	99.97403946002076	99.91037524469917	60
f34310f4-e93e-43cf-b2b8-d24b4b4b5d42	sal2_1_pilon_pilon_pilon	100.0	0.06614103140563438	0	3316	4447557	4450877	3320	-	3320	3316	3316	0	4	0	100.0	99.87951807228916	60
76ff7204-db57-490e-a609-b55ef7005452	sal2_1_pilon_pilon_pilon	100.0	0.06819299713900195	0	3413	4451040	4454463	3423	+	3423	3413	3413	0	10	1	99.97070026369762	99.67864446392053	60
024a25f4-5fe6-4610-b698-bf267c91d6a6	sal2_1_pilon_pilon_pilon	100.0	0.007909032972300256	0	397	4451477	4451874	397	+	397	397	397	0	0	0	100.0	100.0	60
9d479939-420f-4914-8a6a-0d5717a3d666	sal2_1_pilon_pilon_pilon	100.0	0.1628224848428463	0	8173	4452210	4460383	8173	-	8174	8173	8172	1	1	1	99.98776309348996	99.96329826278443	60
af0cde1f-c8a1-4afc-a407-0b86fa79a5ca	sal2_1_pilon_pilon_pilon	100.0	0.009243806798859744	0	464	4455236	4455700	464	-	464	464	464	0	0	0	100.0	100.0	60
a57a7315-3b28-4ddd-90f2-14ed6c9e3d93	sal2_1_pilon_pilon_pilon	100.0	0.38019139859792966	0	19078	4455851	4474935	19084	+	19086	19078	19076	2	8	1	99.99475781086181	99.94236613224354	60
2068e0d0-b120-495a-9864-5b51f4b4fdc1	sal2_1_pilon_pilon_pilon	100.0	0.0482709997276663	0	2409	4456841	4459264	2423	+	2424	2409	2408	1	15	0	100.0	99.33993399339934	60
06bea6f9-625b-4a23-9f6a-0bad70e5a543	sal2_1_pilon_pilon_pilon	100.0	0.5579753034966891	0	27987	4463358	4491366	28008	+	28008	27987	27987	0	21	2	99.99285382499018	99.91788060554127	60
891a68e5-4b5f-43a1-91b9-7b6bf0fc2cdf	sal2_1_pilon_pilon_pilon	100.0	0.6968316254536986	0	34973	4463627	4498605	34978	-	34981	34973	34970	3	8	2	99.99428081212467	99.96283696864012	60
e0a4422d-889a-40f6-b849-8787702dce3a	sal2_1_pilon_pilon_pilon	100.0	0.17453661932071168	0	8758	4463877	4472638	8761	-	8761	8758	8758	0	3	0	100.0	99.96575733363771	60
0eba0bbf-6525-469a-b85f-15afaf64b38a	sal2_1_pilon_pilon_pilon	100.0	0.07138051672481566	0	3577	4467151	4470734	3583	+	3583	3577	3577	0	6	0	100.0	99.8325425620988	60
0b49eedf-e740-4797-b0a9-e56f8dfb4108	sal2_1_pilon_pilon_pilon	100.0	0.23539832141234213	0	11809	4469143	4480959	11816	-	11816	11809	11809	0	7	1	99.99153188246252	99.9322951929587	60
480e06cf-a8c8-42e5-aa89-a2dc1bc2ed51	sal2_1_pilon_pilon_pilon	100.0	0.4354151754221521	0	21846	4474100	4495956	21856	+	21857	21846	21845	1	11	2	99.99084458686198	99.93594729377317	60
4c9684ac-d298-43aa-9425-a278d5aca3f2	sal2_1_pilon_pilon_pilon	100.0	0.2786489777923518	0	13977	4475440	4489427	13987	-	13987	13977	13977	0	10	4	99.97138155541246	99.89990705655251	60
0b9fbe9b-5ff7-477a-b253-c9966436daf2	sal2_1_pilon_pilon_pilon	100.0	0.3022366227273732	0	15162	4475517	4490688	15171	-	15171	15162	15162	0	9	1	99.99340456404168	99.93408476698966	60
17842e2e-69ce-4be5-9dac-afab6a3ea01d	sal2_1_pilon_pilon_pilon	100.0	0.027890796375869917	0	1400	4476673	4478073	1400	+	1400	1400	1400	0	0	1	99.92857142857143	99.92857142857143	60
bf6a9081-d326-4dee-95c5-0a26a73f304d	sal2_1_pilon_pilon_pilon	100.0	0.09817560324306211	0	4927	4476937	4481865	4928	+	4928	4927	4927	0	1	0	100.0	99.97970779220779	60
ca2df118-0d42-46a3-b19f-2dc36b7fe128	sal2_1_pilon_pilon_pilon	100.0	0.2593047183059449	0	12965	4477615	4490631	13016	+	13023	12965	12958	7	58	7	99.94597931779596	99.44713199723566	60
942d685f-636c-4152-aefa-2edf8a3e5ea2	sal2_1_pilon_pilon_pilon	100.0	0.027173604469061835	0	1364	4479755	4481119	1364	-	1364	1364	1364	0	0	0	100.0	100.0	60
7da1c074-d8e7-49e2-8220-f4046eab9a06	sal2_1_pilon_pilon_pilon	100.0	0.00637503917162741	0	320	4479864	4480184	320	-	320	320	320	0	0	0	100.0	100.0	60
501604ff-675a-4ebc-9f47-eb48dc7e3827	sal2_1_pilon_pilon_pilon	100.0	0.00894497683768971	0	449	4479926	4480375	449	-	449	449	449	0	0	0	100.0	100.0	60
67acc5e4-4eba-422a-bf87-faae63e6685f	sal2_1_pilon_pilon_pilon	100.0	0.11608547891585287	0	5827	4480622	4486449	5827	-	5827	5827	5827	0	0	0	100.0	100.0	60
a9d524b2-5be6-4afc-8fce-9071cb78151f	sal2_1_pilon_pilon_pilon	100.0	0.5355630564089364	0	26867	4481469	4508352	26883	-	26885	26867	26865	2	18	5	99.98138842359948	99.90701134461595	60
3fefd017-027a-4011-8e82-39b9da6c9ab3	sal2_1_pilon_pilon_pilon	99.59823222177582	0.1482196607403373	30	7467	4481771	4489211	7440	+	7440	7467	7437	0	3	0	100.0	99.95967741935483	60
85db0a97-9fcf-43ab-bb8b-aec895145894	sal2_1_pilon_pilon_pilon	100.0	0.16533265651667461	0	8291	4485528	4493827	8299	-	8299	8291	8291	0	8	1	99.98793872874201	99.89155319918062	60
1827a0b5-f05e-49f6-b002-a2d8b7f7a368	sal2_1_pilon_pilon_pilon	100.0	0.05490502486564107	0	2755	4486368	4489124	2756	+	2756	2755	2755	0	1	0	100.0	99.96371552975326	60
8fad408a-6aa7-410a-b52e-621f815d1d6b	sal2_1_pilon_pilon_pilon	100.0	0.4303948320744955	0	21579	4488712	4510316	21604	+	21605	21579	21578	1	26	4	99.9814626007971	99.8565146956723	60
9ecd1f57-5cd8-4173-8bbd-1390ae1052a5	sal2_1_pilon_pilon_pilon	100.0	0.6283796423483493	0	31435	4491301	4522843	31542	-	31554	31435	31423	12	119	20	99.93635235337173	99.52145528300692	60
11d2c544-7d66-4373-928f-4920dabfa572	sal2_1_pilon_pilon_pilon	100.0	0.1489567746445567	0	7474	4491447	4498924	7477	-	7477	7474	7474	0	3	1	99.98662028364998	99.94650260799786	60
c7f5f174-4b54-41ec-9e08-5780adbf7c1e	sal2_1_pilon_pilon_pilon	100.0	0.12461209380790453	0	6254	4492622	4498877	6255	-	6255	6254	6254	0	1	0	100.0	99.98401278976819	60
17b692b5-f78d-4f41-abfa-9b0d96658de8	sal2_1_pilon_pilon_pilon	100.0	0.10359438653894541	0	5195	4494181	4499381	5200	+	5200	5195	5195	0	5	0	100.0	99.90384615384616	60
7b3f739d-d868-4eed-9dd7-b79362408d7a	sal2_1_pilon_pilon_pilon	100.0	0.21426108215891498	0	10739	4495345	4506100	10755	-	10756	10739	10738	1	17	5	99.95343639411436	99.78616586091483	60
7a9f42ea-3d6f-4c62-a4e5-8a6398c6d2cb	sal2_1_pilon_pilon_pilon	100.0	0.046956147898518145	0	2358	4495457	4497814	2357	+	2359	2358	2356	2	1	1	99.95755517826825	99.83043662568885	60
6a9fbdea-e44c-4127-b665-dae3a1a5205f	sal2_1_pilon_pilon_pilon	100.0	0.03544123339476613	0	1779	4499528	4501307	1779	+	1780	1779	1778	1	1	0	100.0	99.88764044943821	60
5589d6ad-e142-4810-a28f-71718d3839f8	sal2_1_pilon_pilon_pilon	100.0	0.4386425390027885	0	22009	4500479	4522497	22018	-	22022	22009	22005	4	13	4	99.98182231311065	99.90464081373172	60
8ef64995-65d2-4f8d-949e-61230252e541	sal2_1_pilon_pilon_pilon	100.0	0.3045475744270882	0	15258	4508881	4524168	15287	-	15292	15258	15253	5	34	1	99.99344391267292	99.73842532042899	60
83f401fb-479f-42b4-bb5a-51356b092353	sal2_1_pilon_pilon_pilon	100.0	0.050382731453267875	0	2528	4509144	4511673	2529	-	2529	2528	2528	0	1	0	100.0	99.96045867931988	60
d3d0dcdd-f346-4b8a-a8dc-d4c91870168d	sal2_1_pilon_pilon_pilon	100.0	0.5100429777250155	0	25582	4510113	4535715	25602	-	25604	25582	25580	2	22	2	99.99218139171228	99.89845336666146	60
2f049154-1489-446b-8e2a-28be6ea58701	sal2_1_pilon_pilon_pilon	99.52049868137138	0.16551195449337663	0	8302	4512251	4520559	8308	-	8312	8342	8298	4	10	3	99.96384671005062	99.79547641963427	60
c7283d43-82ea-46b4-abc6-739e63474f75	sal2_1_pilon_pilon_pilon	99.94051513889715	0.3348290104923184	0	16801	4515304	4532111	16807	-	16811	16811	16797	4	10	10	99.94046555932607	99.85723633335316	60
ae58d066-1bcb-4535-a032-05cf7c86f9cf	sal2_1_pilon_pilon_pilon	100.0	0.1231976319916997	0	6182	4518454	4524638	6184	-	6184	6182	6182	0	2	0	100.0	99.96765847347994	60
ddc3b585-d662-4d05-960c-ed8614f69ff2	sal2_1_pilon_pilon_pilon	100.0	0.020001685400981	0	1002	4520474	4521478	1004	+	1004	1002	1002	0	2	0	100.0	99.800796812749	60
fbb2b6db-ef23-49d1-83af-198de2378119	sal2_1_pilon_pilon_pilon	100.0	0.04149752060781217	0	2083	4523069	4525152	2083	-	2083	2083	2083	0	0	0	100.0	100.0	60
7611b9c5-b375-4ed4-9b2b-4076e77e00fe	sal2_1_pilon_pilon_pilon	100.0	0.12054800633599205	0	6050	4524951	4531002	6051	-	6051	6050	6050	0	1	0	100.0	99.98347380598248	60
65c0e52f-390a-4e35-8e2f-8510a68b4619	sal2_1_pilon_pilon_pilon	100.0	0.3511650483696136	0	17611	4525115	4542742	17627	-	17628	17611	17610	1	17	4	99.97728563316298	99.87519854776492	60
5cfeafe7-0634-4c42-935f-eda19842e8f4	sal2_1_pilon_pilon_pilon	100.0	0.23976123884542463	0	12029	4525503	4537538	12035	+	12036	12029	12028	1	7	3	99.97505819753907	99.90860751080093	60
41f13f23-375d-4b54-a284-98cbc629c54d	sal2_1_pilon_pilon_pilon	98.39265794544164	0.3673616322650295	150	19555	4526243	4544683	18440	-	20162	19722	17683	1722	757	1655	90.6407283831929	79.49608173792282	60
809b4859-4576-4c37-a457-2b44b80fe96c	sal2_1_pilon_pilon_pilon	100.0	0.5561823237296688	0	27859	4527615	4555533	27918	-	27923	27859	27854	5	64	6	99.97845910820708	99.7314042187444	60
8b7168bb-d528-41a5-bdd0-2441d652f122	sal2_1_pilon_pilon_pilon	100.0	0.23966162885836795	0	12029	4528194	4540224	12030	-	12030	12029	12029	0	1	0	100.0	99.99168744804655	60
7e0ccbb0-a372-4330-9eb9-a830e64385b1	sal2_1_pilon_pilon_pilon	100.0	0.17172761768571335	0	8618	4528398	4537018	8620	-	8620	8618	8618	0	2	1	99.98839637967046	99.96519721577727	60
dc3eecdb-d2d1-4ad3-9042-a20ea38d4f36	sal2_1_pilon_pilon_pilon	100.0	0.05153820730312534	0	2587	4528925	4531512	2587	-	2587	2587	2587	0	0	0	100.0	100.0	60
8d580d44-4db8-48b1-a94b-5da478790a38	sal2_1_pilon_pilon_pilon	100.0	0.008088330949002277	0	406	4529265	4529671	406	+	406	406	406	0	0	0	100.0	100.0	60
997e283d-6b68-455f-b92a-45809309d600	sal2_1_pilon_pilon_pilon	100.0	0.20055474793991604	0	10065	4529903	4539970	10067	+	10067	10065	10065	0	2	0	100.0	99.98013310817522	60
7e7bb4dd-d44c-4440-a724-0a949112c853	sal2_1_pilon_pilon_pilon	100.0	0.411907218476776	0	20633	4531229	4551905	20676	-	20683	20633	20626	7	50	17	99.9175797537089	99.6422182468694	60
9fc8a37b-5c93-49c5-b1b6-d7e69dbeb506	sal2_1_pilon_pilon_pilon	100.0	0.034724041487958046	0	1742	4531333	4533076	1743	+	1743	1742	1742	0	1	0	100.0	99.94262765347102	60
22608385-aa3a-4ec3-a94d-b458202ee18e	sal2_1_pilon_pilon_pilon	72.20216606498195	0.004024243477089803	0	200	4532206	4532408	202	+	206	277	196	4	6	13	93.36734693877551	88.83495145631068	60
75797a00-2ae1-4446-b70a-174c6ade8a49	sal2_1_pilon_pilon_pilon	100.0	0.006096131207868711	0	307	4534376	4534682	306	-	307	307	306	1	0	0	100.0	99.6742671009772	46
00651523-8dab-4d83-a8ba-b8c46360ab0f	sal2_1_pilon_pilon_pilon	100.0	0.19206797704268708	0	9640	4535700	4545341	9641	-	9641	9640	9640	0	1	0	100.0	99.98962763198838	60
74e3eb91-9259-481c-bdfa-ec3fe065dbd3	sal2_1_pilon_pilon_pilon	100.0	0.008446926902406319	0	421	4537552	4537976	424	+	424	421	421	0	3	0	100.0	99.29245283018868	60
ac3d59fb-f9b1-454d-b489-920b42ededd0	sal2_1_pilon_pilon_pilon	100.0	0.030600188023811568	0	1536	4540757	4542293	1536	+	1536	1536	1536	0	0	0	100.0	100.0	60
d1eb24f4-2a67-4e15-b357-b0974549bd22	sal2_1_pilon_pilon_pilon	100.0	0.06833245112088131	0	3429	4540883	4544313	3430	+	3430	3429	3429	0	1	1	99.97083697871099	99.94169096209913	60
f1c46237-a797-4d52-ade5-4c3527cbab05	sal2_1_pilon_pilon_pilon	100.0	0.16971549594716845	0	8503	4541966	4550485	8519	-	8519	8503	8503	0	16	0	100.0	99.81218452870056	60
a9897ab5-f679-4a1d-b6a5-c579061098cf	sal2_1_pilon_pilon_pilon	100.0	0.2142810041563263	0	10741	4542002	4552758	10756	-	10758	10741	10739	2	17	4	99.96275258403948	99.78620561442648	60
c5372e59-6b14-4dd7-bd37-bb022ea4551b	sal2_1_pilon_pilon_pilon	100.0	0.005259407316592613	0	264	4543752	4544016	264	+	264	264	264	0	0	0	100.0	100.0	60
fd729baa-b6b7-412e-a35b-91ee32c35502	sal2_1_pilon_pilon_pilon	100.0	0.005359017303649291	0	269	4544040	4544309	269	-	269	269	269	0	0	0	100.0	100.0	60
1f02c8bd-0d42-455b-af80-8b69dc2decdd	sal2_1_pilon_pilon_pilon	100.0	0.260141442197221	0	13048	4544269	4557327	13058	-	13058	13048	13048	0	10	1	99.99233599019007	99.91576045336193	60
8c9b59c0-4073-4bec-98eb-8397cde00064	sal2_1_pilon_pilon_pilon	100.0	0.15686580761685695	0	7875	4545852	4553726	7874	+	7875	7875	7874	1	0	0	100.0	99.98730158730159	60
ba816ac6-e963-49a6-add4-2731016c7b85	sal2_1_pilon_pilon_pilon	99.65227470298464	0.137162952177046	24	6902	4546774	4553659	6885	-	6885	6902	6878	0	7	1	99.98546088979354	99.88380537400145	60
8f66958b-d57a-45d7-a0d6-d76f4eefec17	sal2_1_pilon_pilon_pilon	100.0	0.13809928605537877	0	6932	4547440	4554372	6932	-	6933	6932	6931	1	1	1	99.98557206752272	99.95672868887927	60
4de81443-08c2-42d3-b852-782f0fa85cb9	sal2_1_pilon_pilon_pilon	98.36168872085696	0.06227616390783526	0	3122	4547580	4550706	3126	-	3126	3174	3122	0	4	1	99.96796925048046	99.84005118362124	60
502ebc99-67b9-4472-9d2b-31fdd3507b1f	sal2_1_pilon_pilon_pilon	100.0	0.21906228353504686	0	10988	4548062	4559058	10996	-	10998	10988	10986	2	10	3	99.97269251774986	99.86361156573922	60
d8689897-86a0-4ec3-a825-4aa7cbb739c2	sal2_1_pilon_pilon_pilon	99.65269738365362	0.25822893044573275	0	12912	4549528	4562490	12962	-	12995	12957	12879	33	83	83	99.35554002639957	98.46864178530204	60
4cc91b2e-4abc-4cb7-992d-ae0f7633cd90	sal2_1_pilon_pilon_pilon	100.0	0.2559379007434292	0	12837	4549759	4562606	12847	-	12847	12837	12837	0	10	1	99.99221001791696	99.91437689733011	60
f6ac1671-ce70-4f0d-9257-46a03845715f	sal2_1_pilon_pilon_pilon	100.0	0.49884681517984486	0	25038	4551185	4576225	25040	+	25043	25038	25035	3	5	2	99.99201118434192	99.96006868186718	60
43833076-a962-48d4-aaf6-603a62e498bf	sal2_1_pilon_pilon_pilon	100.0	0.24462220621379052	0	12274	4552969	4565248	12279	-	12279	12274	12274	0	5	1	99.99185269675738	99.95113608600049	60
ba20cf3c-3bdd-4ade-89d3-ef2301f9679e	sal2_1_pilon_pilon_pilon	100.0	0.085823964848034	0	4307	4553069	4557377	4308	+	4309	4307	4306	1	2	0	100.0	99.93037827802274	60
11ca8334-dd33-4e16-b947-f32e3d060bd6	sal2_1_pilon_pilon_pilon	100.0	0.29552290959975314	0	14826	4553467	4568301	14834	-	14836	14826	14824	2	10	1	99.99325418240691	99.91237530331625	60
5bd9b8e9-da53-49b3-aae0-0120558707dd	sal2_1_pilon_pilon_pilon	100.0	0.2762981820978142	0	13848	4554181	4568050	13869	-	13875	13848	13842	6	27	5	99.96387805230458	99.72612612612613	60
9f78abee-77bb-4ceb-a8c8-b670c05ab923	sal2_1_pilon_pilon_pilon	100.0	0.09721934736731801	0	4869	4554616	4559496	4880	+	4880	4869	4869	0	11	0	100.0	99.77459016393442	60
692bc74d-4cac-434a-94b7-a688ad7a7ed8	sal2_1_pilon_pilon_pilon	100.0	0.21844470161529547	0	10943	4555241	4566206	10965	-	10967	10943	10941	2	24	2	99.981720135271	99.74468861128841	60
14cea786-744f-45c2-9d81-00cfe695b009	sal2_1_pilon_pilon_pilon	100.0	0.6328222477710771	0	31756	4562380	4594145	31765	-	31771	31756	31750	6	15	0	100.0	99.93390198608795	60
2b6f8f67-b57d-4f0b-a46a-a1a62aa810b5	sal2_1_pilon_pilon_pilon	100.0	0.0326322317597678	0	1638	4562557	4564195	1638	-	1638	1638	1638	0	0	0	100.0	100.0	60
f04769a6-1ec2-4421-a901-b681c3699fd4	sal2_1_pilon_pilon_pilon	100.0	0.07701844199222364	0	3865	4562842	4566708	3866	-	3866	3865	3865	0	1	0	100.0	99.97413347128816	60
90c48077-05a2-4b7f-b8a8-1c79dbb3b4e6	sal2_1_pilon_pilon_pilon	100.0	0.06725666326066917	0	3376	4562869	4566245	3376	+	3378	3376	3374	2	2	1	99.97036158861884	99.85198342214328	60
0a63d206-d2a7-48d4-8c45-f104ca199a07	sal2_1_pilon_pilon_pilon	100.0	0.007988720961945599	0	401	4563528	4563929	401	+	401	401	401	0	0	0	100.0	100.0	60
ea5880eb-6720-4289-8a23-564abf961354	sal2_1_pilon_pilon_pilon	88.23529411764706	0.004482449417550522	0	225	4563585	4563810	225	-	225	255	225	0	0	0	100.0	100.0	60
9edab337-66eb-40bd-aab4-70cce159790a	sal2_1_pilon_pilon_pilon	99.71819078483867	0.14120711765154714	0	7077	4564178	4571266	7088	-	7092	7097	7073	4	15	3	99.95758518309063	99.68979131415679	60
f0983de9-5698-4eaf-9521-8e325c070b38	sal2_1_pilon_pilon_pilon	100.0	0.031177925948740304	0	1562	4564277	4565842	1565	+	1565	1562	1562	0	3	0	100.0	99.80830670926518	60
8ae33d25-d2cb-4108-9e15-8856a5f25b44	sal2_1_pilon_pilon_pilon	100.0	0.08881226445973435	0	4453	4564390	4568848	4458	+	4458	4453	4453	0	5	0	100.0	99.88784208165096	60
6d251776-e156-4f3c-8ea8-e5c4aa6c0e78	sal2_1_pilon_pilon_pilon	100.0	0.02870759826973468	0	1441	4565279	4566720	1441	+	1441	1441	1441	0	0	0	100.0	100.0	60
5ebbca28-e636-477d-962c-80a176abbf35	sal2_1_pilon_pilon_pilon	100.0	0.053351109067556884	0	2676	4565311	4567989	2678	-	2678	2676	2676	0	2	0	100.0	99.92531740104556	60
123d4363-1e63-494f-b41e-c68318a37c55	sal2_1_pilon_pilon_pilon	100.0	0.3936785908454039	0	19763	4566319	4586080	19761	-	19766	19763	19758	5	3	3	99.98481627695111	99.94434888191844	15
415943f4-04f8-49a9-843c-95c5eafac384	sal2_1_pilon_pilon_pilon	100.0	0.12016948838517667	0	6031	4566846	4572878	6032	-	6034	6031	6029	2	3	1	99.98341350140986	99.90056347364931	2
7e5d25bd-ccf4-4eab-8278-2ef8070df058	sal2_1_pilon_pilon_pilon	99.97404282933161	0.15337945806987321	0	7703	4568957	4576656	7699	+	7704	7705	7698	5	1	2	99.97401922577293	99.89615784008308	4
a2b7ad4c-3004-4ebd-b805-4d4c53241b55	sal2_1_pilon_pilon_pilon	100.0	0.12568788166811665	0	6303	4570734	4577043	6309	+	6309	6303	6303	0	6	3	99.95240361732509	99.85734664764622	1
dd356917-56ec-485d-aa85-11d077c6b511	sal2_1_pilon_pilon_pilon	100.0	0.07187856666009905	0	3606	4570926	4574534	3608	-	3608	3606	3606	0	2	0	100.0	99.94456762749445	10
5c56e55a-91df-4f43-8da7-e69b179b034d	sal2_1_pilon_pilon_pilon	100.0	0.23211119183947174	0	11611	4570961	4582612	11651	-	11666	11611	11596	15	55	24	99.7930320800276	99.19423967083833	23
1b77c4a4-f7fd-4452-a9bd-d3194f972160	sal2_1_pilon_pilon_pilon	100.0	0.25808947646385344	0	12939	4571229	4584184	12955	+	12969	12939	12925	14	30	6	99.95357833655706	99.61446526332023	22
dea6f859-a81b-481c-b2ff-7ed62b341978	sal2_1_pilon_pilon_pilon	100.0	0.18625075379857706	0	9345	4571738	4581087	9349	-	9351	9345	9343	2	6	1	99.98929679974313	99.90375360923966	30
325b9eec-32a4-4ed0-b26e-86fe86733e74	sal2_1_pilon_pilon_pilon	100.0	0.030460734041932218	0	1529	4573704	4575233	1529	+	1529	1529	1529	0	0	0	100.0	100.0	12
33ed7ce9-189a-4e37-8a9e-43758d3c62f6	sal2_1_pilon_pilon_pilon	38.208955223880594	0.0024105616867716143	207	335	4573763	4573884	121	+	128	335	121	7	0	3	97.52066115702479	92.1875	0
b5e7b01f-ca28-4d18-a986-1351c4a9d4d3	sal2_1_pilon_pilon_pilon	100.0	0.07564382417084149	0	3792	4576023	4579820	3797	+	3800	3792	3789	3	8	7	99.81525468461335	99.52631578947368	54
80597d67-eeda-4388-9a13-c06fe0509361	sal2_1_pilon_pilon_pilon	100.0	0.2972162793797167	0	14873	4579712	4594631	14919	-	14924	14873	14868	5	51	5	99.9663707290826	99.59126239614045	60
9b9bc4af-f342-4550-8df3-58a2284b0fd0	sal2_1_pilon_pilon_pilon	99.13194444444444	0.011415304516695332	5	576	4581475	4582048	573	+	574	576	570	1	3	5	99.12280701754386	98.43205574912892	0
51c36fc9-990c-4370-8ec6-2f85bb5153f8	sal2_1_pilon_pilon_pilon	100.0	0.22569630867302165	0	11322	4583071	4594400	11329	+	11330	11322	11321	1	8	0	100.0	99.92056487202119	60
5d28a3d0-0c76-4bf1-b2df-fb186d80fe09	sal2_1_pilon_pilon_pilon	59.68675519237317	0.20959933476466244	0	10518	4583764	4594285	10521	+	10521	17622	10518	0	3	2	99.98098497813272	99.95247600038019	60
4ec199a4-4f41-483f-86dd-43068eff8a7c	sal2_1_pilon_pilon_pilon	100.0	0.17105026977372795	0	8578	4584115	4592701	8586	+	8586	8578	8578	0	8	2	99.97668454185124	99.88353133007222	60
2780da90-c908-48e3-a019-41573f6d7fa9	sal2_1_pilon_pilon_pilon	100.0	0.4205334433558844	0	21107	4584192	4605301	21109	+	21115	21107	21101	6	8	10	99.95260888109568	99.88633672744494	60
7f1d8eb4-744a-4980-b01b-dde01fa52265	sal2_1_pilon_pilon_pilon	91.67609138204027	0.322995344029985	0	16212	4584578	4600791	16213	+	16214	17684	16211	1	2	3	99.98149404725187	99.96299494264215	60
205c3c88-f553-41d3-b21f-8c61553f0e12	sal2_1_pilon_pilon_pilon	100.0	0.15493337386795739	0	7775	4584698	4592475	7777	-	7777	7775	7775	0	2	0	100.0	99.97428314259997	60
87ffcc45-9c40-4aba-b8a8-47f4fdf7be6d	sal2_1_pilon_pilon_pilon	100.0	0.091521656107676	0	4593	4586562	4591156	4594	-	4594	4593	4593	0	1	0	100.0	99.9782324771441	44
75ce091c-31a1-4e8c-9e69-2f840ead88c0	sal2_1_pilon_pilon_pilon	100.0	0.02936502418430876	0	1475	4589300	4590774	1474	+	1475	1475	1474	1	0	1	99.93215739484395	99.86440677966101	60
c3061ed0-4f61-4897-afb2-e7c0493d8249	sal2_1_pilon_pilon_pilon	100.0	0.011574680495986017	0	579	4590335	4590916	581	+	581	579	579	0	2	3	99.48186528497409	99.1394148020654	56
366ad6fe-a451-4c73-a6af-73f0e134d868	sal2_1_pilon_pilon_pilon	100.0	1.4010543119470027	0	70287	4590849	4661176	70327	+	70338	70287	70276	11	51	9	99.98719335192669	99.8990588302198	60
e49b6f49-bc8b-4a00-b425-ee40177d8e9b	sal2_1_pilon_pilon_pilon	100.0	0.11421281115918731	0	5721	4591178	4596911	5733	+	5733	5721	5721	0	12	1	99.98252053836742	99.77324263038548	60
1d36ce19-71b6-4a16-a082-5238392731ad	sal2_1_pilon_pilon_pilon	100.0	0.31456833912499	0	15776	4592291	4608081	15790	+	15790	15776	15776	0	14	1	99.99366125760649	99.90500316656112	60
37c41eaf-c707-4332-92fe-70336be50a63	sal2_1_pilon_pilon_pilon	100.0	0.17846125281074482	0	8952	4593385	4602343	8958	+	8959	8952	8951	1	7	2	99.97765612780695	99.88838039959818	60
90e78374-b216-46e7-8e09-40257c75c92c	sal2_1_pilon_pilon_pilon	100.0	0.3490931606388347	0	17500	4593652	4611175	17523	-	17525	17500	17498	2	25	4	99.97714024459938	99.82310984308131	60
ea6e03d9-e5b0-49de-8f1a-54516d5910c5	sal2_1_pilon_pilon_pilon	100.0	0.29048264425468523	0	14565	4594612	4609193	14581	+	14581	14565	14565	0	16	6	99.95880535530381	99.84911871613744	60
65a02f2e-c250-4cc7-8ef9-1ac52f0f8f51	sal2_1_pilon_pilon_pilon	100.0	0.10000842700490499	0	4995	4598452	4603472	5020	-	5021	4995	4994	1	26	2	99.9599519423308	99.42242581159131	60
22c16771-a991-46b7-8354-0707ec7447e7	sal2_1_pilon_pilon_pilon	100.0	0.019384103481229594	0	973	4599614	4600587	973	-	973	973	973	0	0	1	99.89722507708119	99.89722507708119	60
30bf1030-24a5-4e86-b6a7-6761bd884f2c	sal2_1_pilon_pilon_pilon	100.0	0.10383345050788144	0	5204	4599818	4605030	5212	-	5212	5204	5204	0	8	1	99.98078401229823	99.82732156561781	60
2c455743-697e-4d3d-baa6-97b62fdaee3d	sal2_1_pilon_pilon_pilon	100.0	0.09741856734143135	0	4884	4602690	4607580	4890	+	4890	4884	4884	0	6	0	100.0	99.87730061349693	60
e7f62c50-afba-4997-bc39-4106415ba237	sal2_1_pilon_pilon_pilon	96.82875264270614	0.01830831562101747	0	916	4602930	4603849	919	-	919	946	916	0	3	0	100.0	99.67355821545158	60
39ac2c98-28c9-4d3d-88c1-e9c25bbaadc8	sal2_1_pilon_pilon_pilon	100.0	0.13172424688375137	0	6601	4603441	4610053	6612	+	6613	6601	6600	1	12	2	99.96969696969697	99.77317405111145	60
1122f3a1-8a9c-4294-9e9c-34ae202e6279	sal2_1_pilon_pilon_pilon	100.0	0.020758721302611752	0	1041	4604123	4605165	1042	+	1042	1041	1041	0	1	0	100.0	99.90403071017275	60
17340bbe-4c3d-413c-a86b-de2e2feee812	sal2_1_pilon_pilon_pilon	99.23979507519418	0.11977104843694997	0	6005	4604220	4610232	6012	-	6012	6051	6005	0	7	0	100.0	99.88356620093147	60
b0e60013-8df6-4c98-96ba-37ee8e75637b	sal2_1_pilon_pilon_pilon	100.0	0.27593958614441016	0	13838	4604921	4618772	13851	-	13851	13838	13838	0	13	0	100.0	99.90614396072486	60
22cff896-3062-410d-86eb-0e2aa7563c6b	sal2_1_pilon_pilon_pilon	100.0	0.08323410518456037	0	4172	4605941	4610119	4178	-	4179	4172	4171	1	7	10	99.76024934068569	99.56927494615937	60
