name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
ac8a3291-8231-487e-8a55-8415cfeefe6c	e4_contig_27_pilon_pilon_pilon	100.0	0.05981103876265106	0	1665	2146028	2147694	1666	+	1666	1665	1665	0	1	0	100.0	99.93997599039616	60
31c4c4e3-1029-400a-bb10-dcf30757dc31	e4_contig_27_pilon_pilon_pilon	100.0	0.9290456549218992	0	25865	2146032	2171910	25878	+	25878	25865	25865	0	13	1	99.9961337715059	99.94589999227142	60
147f91b6-95d1-4e52-aa83-94786aec20f6	e4_contig_27_pilon_pilon_pilon	100.0	0.10422055553900121	0	2907	2146841	2149744	2903	+	2908	2907	2902	5	1	1	99.96554100620261	99.75928473177441	60
205afeae-055d-4816-aa27-5d3288034c7f	e4_contig_27_pilon_pilon_pilon	99.8813659859334	0.42413422085351715	0	11787	2147498	2159312	11814	-	11816	11801	11785	2	29	6	99.94908782350446	99.68686526743399	60
4f0e82a9-9870-42fd-a8cc-6c3f05e8d1c0	e4_contig_27_pilon_pilon_pilon	100.0	0.13900860869686968	0	3871	2147729	2151601	3872	-	3872	3871	3871	0	1	0	100.0	99.97417355371901	60
2b756c09-41d9-4552-a04c-4708a9a93512	e4_contig_27_pilon_pilon_pilon	100.0	1.7470136664274465	0	48619	2147746	2196408	48662	-	48738	48619	48543	76	119	100	99.79399707475847	99.3947228035619	60
e1a402bc-3496-430b-8319-278f6476ce76	e4_contig_27_pilon_pilon_pilon	100.0	0.10475907029376698	0	2918	2147788	2150706	2918	+	2919	2918	2917	1	1	1	99.96571820363387	99.89722507708119	60
976912f5-8f2f-4480-8ca7-c629c13e8a72	e4_contig_27_pilon_pilon_pilon	100.0	0.4216929539652457	0	11737	2147814	2159560	11746	-	11746	11737	11737	0	9	1	99.99147993524751	99.91486463476929	60
14b08f8e-b3a2-446b-bd5c-59fd12cecab9	e4_contig_27_pilon_pilon_pilon	100.0	0.052953950885300305	0	1473	2147888	2149363	1475	+	1475	1473	1473	0	2	0	100.0	99.86440677966101	60
b14c7e2e-89e3-4877-94e8-de7ffb46e546	e4_contig_27_pilon_pilon_pilon	100.0	0.08702398437014776	0	2423	2147976	2150400	2424	-	2424	2423	2423	0	1	1	99.95872884853488	99.91749174917491	60
6292977d-681a-4e7e-894f-ed53401edf05	e4_contig_27_pilon_pilon_pilon	100.0	0.049076644650986795	0	1367	2148301	2149668	1367	-	1367	1367	1367	0	0	0	100.0	100.0	10
23a12dd9-836e-4c6c-bbd2-17c7442e8c5d	e4_contig_27_pilon_pilon_pilon	100.0	0.09610693323386367	0	2675	2148502	2151179	2677	+	2677	2675	2675	0	2	1	99.96261682242991	99.8879342547628	60
9cc7a4c7-822d-4ed3-aa77-111e22392460	e4_contig_27_pilon_pilon_pilon	100.0	0.28354596887600125	0	7894	2149388	2157286	7898	+	7899	7894	7893	1	5	2	99.97466109210693	99.89872135713381	60
e351e49f-b8bb-40dd-9ea7-a6c1757ca268	e4_contig_27_pilon_pilon_pilon	100.0	0.13175660999935737	0	3664	2149669	2153339	3670	+	3671	3664	3663	1	7	7	99.80889980889981	99.59139199128303	60
edfe12c3-2681-48b9-b46d-e6350500f7f7	e4_contig_27_pilon_pilon_pilon	100.0	0.025741005277803607	0	717	2149690	2150407	717	-	717	717	717	0	0	0	100.0	100.0	60
7c8d32d8-caa5-49a0-865c-8dae120a525f	e4_contig_27_pilon_pilon_pilon	100.0	0.2669238134455646	0	7433	2149787	2157222	7435	-	7436	7433	7432	1	3	0	100.0	99.94620763851533	60
2e81c2c3-8203-44a6-9d5b-7fffea8370ed	e4_contig_27_pilon_pilon_pilon	100.0	0.11104174243270092	0	3092	2149815	2152908	3093	-	3093	3092	3092	0	1	0	100.0	99.96766892984158	60
e9d378eb-d12b-4496-a359-aa4422de12ab	e4_contig_27_pilon_pilon_pilon	100.0	0.37250860636330574	0	10374	2151376	2161752	10376	-	10378	10374	10372	2	4	1	99.99035865792519	99.93254962420505	60
4eca580a-1c29-477b-9882-ad8ebe656104	e4_contig_27_pilon_pilon_pilon	100.0	0.030767142988950755	0	854	2151378	2152235	857	-	857	854	854	0	3	0	100.0	99.64994165694283	60
830cbd7c-361c-455b-989f-7f1acf38eb2d	e4_contig_27_pilon_pilon_pilon	100.0	0.14493227099929312	0	4032	2151551	2155588	4037	+	4037	4032	4032	0	5	0	100.0	99.87614565271241	60
e1e1758a-ec91-4b3a-a730-e978261b6e50	e4_contig_27_pilon_pilon_pilon	100.0	0.01874031346584865	0	522	2151590	2152112	522	+	522	522	522	0	0	2	99.61685823754789	99.61685823754789	60
33ebc139-3e42-4970-aa3f-c32fcb2ffab6	e4_contig_27_pilon_pilon_pilon	100.0	0.3275246738485388	0	9125	2151975	2161098	9123	+	9126	9125	9122	3	1	1	99.98903749177812	99.94521148367302	60
acbded62-8797-4c0b-943a-756fd86928f9	e4_contig_27_pilon_pilon_pilon	100.0	0.09337845847638379	0	2594	2152004	2154605	2601	-	2602	2594	2593	1	8	0	100.0	99.65411222136818	60
127de3d4-aeb8-4cde-8a17-aa7045eb784a	e4_contig_27_pilon_pilon_pilon	100.0	0.2263557019198769	0	6304	2152073	2158378	6305	-	6306	6304	6303	1	2	0	100.0	99.95242626070409	60
493bce00-74d1-4c50-93e9-e1f95bff79ef	e4_contig_27_pilon_pilon_pilon	100.0	0.3104717066142895	0	8636	2152089	2160737	8648	+	8648	8636	8636	0	12	0	100.0	99.86123959296947	60
e8adbbe2-86e2-4007-b7b5-f1d913899d0e	e4_contig_27_pilon_pilon_pilon	100.0	1.0692030950956026	0	29759	2152136	2181918	29782	+	29784	29759	29757	2	25	8	99.97311556944584	99.88248724147194	60
efc468e8-d8c2-4003-b0f3-b88b1379abf0	e4_contig_27_pilon_pilon_pilon	100.0	0.11671409784956698	0	3251	2152225	2155476	3251	+	3251	3251	3251	0	0	0	100.0	100.0	60
6465f95a-36a0-4a23-97ba-515f9aa2755a	e4_contig_27_pilon_pilon_pilon	100.0	0.06979151221764325	0	1943	2152351	2154295	1944	-	1945	1943	1942	1	2	0	100.0	99.84575835475579	60
a938c2e2-95c9-4551-8a4d-6aa42897ffb0	e4_contig_27_pilon_pilon_pilon	100.0	0.13225922377047208	0	3683	2152705	2156389	3684	+	3684	3683	3683	0	1	0	100.0	99.9728555917481	60
a1501244-81ee-488b-a22e-54dd77953d78	e4_contig_27_pilon_pilon_pilon	100.0	0.14959939887392976	0	4167	2152853	2157020	4167	-	4167	4167	4167	0	0	0	100.0	100.0	60
70a7d4e3-2ed9-40ca-bac3-7108694730f9	e4_contig_27_pilon_pilon_pilon	100.0	0.6773079575607293	0	18854	2153284	2172150	18866	-	18871	18854	18849	5	17	6	99.96816807257679	99.8516241852578	60
61f97dc1-4a1a-4831-a0ba-7424587b9f8c	e4_contig_27_pilon_pilon_pilon	100.0	0.08490582633473574	0	2365	2153496	2155861	2365	+	2366	2365	2364	1	1	0	100.0	99.91546914623838	60
e0ad6fd4-aa05-4dc4-8990-4e065381d44d	e4_contig_27_pilon_pilon_pilon	100.0	1.3513130246255618	0	37616	2153567	2191207	37640	+	37644	37616	37612	4	28	3	99.99202382218441	99.90702369567528	60
02d32264-3673-488e-a3aa-3fffc786bdd5	e4_contig_27_pilon_pilon_pilon	100.0	0.393079869995358	0	10945	2153585	2164534	10949	-	10950	10945	10944	1	5	0	100.0	99.94520547945206	60
f2a104fd-811b-468a-8a6d-5cf552584630	e4_contig_27_pilon_pilon_pilon	98.91914654688377	0.2529224298216547	0	7047	2153634	2160679	7045	-	7072	7124	7020	27	25	35	99.5014245014245	98.7697963800905	60
76dfcd68-d1a6-4488-9f78-d892e50cb54e	e4_contig_27_pilon_pilon_pilon	100.0	0.14432195427722525	0	4020	2153696	2157716	4020	+	4020	4020	4020	0	0	0	100.0	100.0	60
9284f19d-12b0-4960-b38a-dfd6a86dba62	e4_contig_27_pilon_pilon_pilon	100.0	0.5551728111798535	0	15449	2153700	2169164	15464	+	15466	15449	15447	2	17	3	99.98057875315595	99.85775248933143	60
d32878f0-eaa0-43fa-9b1b-98b9c04f68d5	e4_contig_27_pilon_pilon_pilon	100.0	0.08591105387696517	0	2393	2154130	2156523	2393	+	2393	2393	2393	0	0	0	100.0	100.0	60
2355868e-a604-4680-9074-5c82e30987fc	e4_contig_27_pilon_pilon_pilon	100.0	0.06422685975173034	0	1789	2154432	2156221	1789	+	1789	1789	1789	0	0	0	100.0	100.0	60
0869d330-d583-49d0-a755-8828e8a9ae0b	e4_contig_27_pilon_pilon_pilon	98.1561155500922	0.05736977187437959	30	1627	2154571	2156169	1598	+	1598	1627	1597	0	1	0	100.0	99.93742177722153	60
2cacd9ae-d26a-45ff-9ce6-794398ca59aa	e4_contig_27_pilon_pilon_pilon	100.0	0.04225545775728709	0	1177	2154770	2155947	1177	+	1177	1177	1177	0	0	0	100.0	100.0	60
fdb76074-a390-466e-97af-f522875ce648	e4_contig_27_pilon_pilon_pilon	100.0	0.0786231541958018	0	2191	2154775	2156965	2190	-	2191	2191	2190	1	0	0	100.0	99.95435874030123	60
36e2c550-6f17-439f-a07c-b2eb0290a83b	e4_contig_27_pilon_pilon_pilon	100.0	0.029402905610210812	0	819	2155290	2156109	819	+	819	819	819	0	0	0	100.0	100.0	60
0aaca7b3-d0ca-47a1-b6a8-d2df738ad014	e4_contig_27_pilon_pilon_pilon	100.0	0.20416889402352736	0	5682	2155315	2161002	5687	-	5688	5682	5681	1	6	1	99.982397465235	99.85935302390999	60
5d53f34f-ca06-4f54-a539-623e9f20c4a7	e4_contig_27_pilon_pilon_pilon	100.0	0.18625430318165287	0	5182	2155439	2160627	5188	+	5188	5182	5182	0	6	1	99.98070243149363	99.8650732459522	60
6e5ebe11-d34e-4bc0-aa65-4d2321aa5f48	e4_contig_27_pilon_pilon_pilon	100.0	0.06864268074080962	0	1912	2156107	2158019	1912	-	1912	1912	1912	0	0	0	100.0	100.0	60
52bf5be4-7297-47e0-af96-d25ab23bf1c7	e4_contig_27_pilon_pilon_pilon	100.0	0.33283801942889435	0	9267	2156574	2165845	9271	-	9271	9267	9267	0	4	0	100.0	99.95685470822997	60
16f35680-88d6-4b3a-88ad-2c49cb3182f0	e4_contig_27_pilon_pilon_pilon	100.0	0.06824776992064806	0	1895	2156841	2158742	1901	+	1902	1895	1894	1	7	0	100.0	99.57939011566772	60
16fa0108-34c9-45c9-8b1e-9b9e1e3c8de1	e4_contig_27_pilon_pilon_pilon	100.0	0.38895125687548715	0	10814	2156888	2167722	10834	+	10837	10814	10811	3	23	1	99.99075016187217	99.75085355725754	60
382a4288-f201-4a21-a87f-6e41b46e65ae	e4_contig_27_pilon_pilon_pilon	100.0	0.786159739990716	0	21896	2157742	2179640	21898	-	21899	21896	21895	1	3	2	99.99086549440511	99.97260148865244	60
458918dc-0cc2-4c27-aaea-b16eedcb5dcc	e4_contig_27_pilon_pilon_pilon	100.0	0.5415304373924541	0	15073	2158096	2173180	15084	+	15084	15073	15073	0	11	0	100.0	99.92707504640678	60
2a0d2321-361b-4c84-a089-c523a6be270d	e4_contig_27_pilon_pilon_pilon	100.0	0.03920387414694775	0	1092	2158495	2159587	1092	+	1092	1092	1092	0	0	0	100.0	100.0	60
7c5190e6-fba3-40de-8eee-86506c85aad2	e4_contig_27_pilon_pilon_pilon	100.0	0.11513445456892073	0	3207	2158680	2161887	3207	-	3207	3207	3207	0	0	0	100.0	100.0	60
41c85c35-d8b6-44d2-bbfc-ed9541864456	e4_contig_27_pilon_pilon_pilon	100.0	0.1949782422088583	0	5427	2159818	2165249	5431	-	5431	5427	5427	0	4	0	100.0	99.92634873872215	60
72ef2068-9278-4557-abe8-7d1b08f8a4be	e4_contig_27_pilon_pilon_pilon	100.0	0.08242865846281322	0	2289	2160177	2162473	2296	+	2296	2289	2289	0	7	1	99.9563128003495	99.65156794425087	60
824bd708-1fab-462f-bc6a-1bdf4f674648	e4_contig_27_pilon_pilon_pilon	100.0	0.6897296979039929	0	19167	2160374	2179586	19212	-	19217	19167	19162	5	50	17	99.91128274710364	99.62533173752406	60
6723d9e7-9ca3-4422-a3f9-bee4d6b74e94	e4_contig_27_pilon_pilon_pilon	100.0	0.07237638304051892	0	2016	2160412	2162428	2016	-	2016	2016	2016	0	0	0	100.0	100.0	60
07abfcb9-8f6e-48d6-9100-29aeca34363c	e4_contig_27_pilon_pilon_pilon	100.0	0.31151283514017003	0	8673	2160937	2169614	8677	+	8677	8673	8673	0	4	0	100.0	99.95390111789789	60
3a437f35-c3e7-4f1d-9cdc-eff87ebd71b5	e4_contig_27_pilon_pilon_pilon	100.0	0.14669141919819462	0	4080	2161525	2165611	4086	-	4086	4080	4080	0	6	0	100.0	99.85315712187959	60
7e5e3a00-a865-4a2e-a119-36e17b45da32	e4_contig_27_pilon_pilon_pilon	100.0	1.3425890855983562	0	37367	2161577	2198974	37397	-	37424	37367	37340	27	57	33	99.91162292447777	99.68736639589568	60
5721be6d-08df-42ad-aea8-b499d0687b45	e4_contig_27_pilon_pilon_pilon	100.0	0.09201422109764386	0	2560	2161777	2164340	2563	+	2563	2560	2560	0	3	1	99.9609375	99.8439328911432	60
b97a4758-1786-4991-a644-6da3e3ac34b0	e4_contig_27_pilon_pilon_pilon	100.0	0.26997539705590395	0	7504	2162122	2169642	7520	+	7522	7504	7502	2	18	1	99.98667022127432	99.72081893113534	60
dc926a05-e813-4b1a-ac74-f2bd17f2d4e0	e4_contig_27_pilon_pilon_pilon	100.0	0.050261377111471474	0	1400	2162855	2164255	1400	-	1400	1400	1400	0	0	0	100.0	100.0	60
067965a9-5728-41fc-8c93-5b486e6ad110	e4_contig_27_pilon_pilon_pilon	100.0	0.4121432923140661	0	11478	2163398	2174878	11480	-	11482	11478	11476	2	4	1	99.99128616242594	99.93903501132208	60
c1d21bb9-e997-4213-ab13-6c81b57e8c5d	e4_contig_27_pilon_pilon_pilon	100.0	0.4503060379351334	0	12540	2163511	2176054	12543	-	12543	12540	12540	0	3	4	99.96810207336523	99.94419197959022	60
ac877dc5-1afd-478e-a67b-30e884b06481	e4_contig_27_pilon_pilon_pilon	100.0	0.4371662779188487	0	12165	2163627	2175804	12177	-	12177	12165	12165	0	12	1	99.99177969584875	99.89324135665599	60
9978ef70-c20b-4c92-a1f3-fd987b88300f	e4_contig_27_pilon_pilon_pilon	100.0	0.034141835452149556	0	951	2163775	2164726	951	+	951	951	951	0	0	0	100.0	100.0	60
6e54585e-e155-48c0-a689-7e6c27bc6701	e4_contig_27_pilon_pilon_pilon	100.0	0.0663091168034913	0	1844	2163943	2165790	1847	-	1847	1844	1844	0	3	1	99.94577006507592	99.78343259339469	60
18d6165a-490f-459e-8f47-7e7d308c8345	e4_contig_27_pilon_pilon_pilon	100.0	0.1156729693236865	0	3223	2164076	2167298	3222	+	3223	3223	3222	1	0	1	99.9689633767846	99.93794601303134	60
ec00c0d6-2cb4-4a0b-986a-7cceef3be272	e4_contig_27_pilon_pilon_pilon	100.0	0.047102090550178985	0	1312	2164251	2165563	1312	+	1314	1312	1310	2	2	1	99.92366412213741	99.61948249619482	60
e584f7dc-abe0-4606-abb2-f8f91fab2a6b	e4_contig_27_pilon_pilon_pilon	81.97732997481108	0.44219241562999584	189	13207	2164809	2177126	12317	+	13773	15880	11562	1456	755	1397	87.9173153433662	73.80381906628912	42
53b9e27d-11bd-48ea-b250-933c74ad28c2	e4_contig_27_pilon_pilon_pilon	100.0	0.032813499057060665	0	914	2165178	2166092	914	-	914	914	914	0	0	0	100.0	100.0	60
7fb58548-92ca-487c-890a-b906e2b96c42	e4_contig_27_pilon_pilon_pilon	100.0	0.025310193473990994	0	706	2165315	2166020	705	-	706	706	705	1	0	0	100.0	99.85835694050992	60
037720ba-c4ee-4729-bc93-44684026d74f	e4_contig_27_pilon_pilon_pilon	99.06421426266537	0.11025192079237779	0	3070	2165357	2168428	3071	-	3076	3099	3065	5	6	5	99.836867862969	99.47984395318596	60
21b24bc3-b192-4ba7-aec4-4c556bbe4641	e4_contig_27_pilon_pilon_pilon	100.0	1.179275510969725	0	32838	2165653	2198501	32848	-	32850	32838	32836	2	12	3	99.99086368619807	99.9482496194825	60
f13bc968-ce69-470f-bd98-96ef7bf6cfb0	e4_contig_27_pilon_pilon_pilon	99.47978013349038	0.3639641722543556	0	10135	2165768	2175906	10138	-	10139	10188	10134	1	4	3	99.97039668442865	99.92109675510406	60
89f35132-1fd5-492d-a475-24ca48d59b36	e4_contig_27_pilon_pilon_pilon	100.0	1.2581499720510843	0	35037	2168408	2203453	35045	+	35048	35037	35034	3	11	3	99.9914368898784	99.95149509244465	60
eca22206-ba5a-487c-9eee-3fa5001a5667	e4_contig_27_pilon_pilon_pilon	100.0	0.2691496744319298	0	7496	2168577	2176074	7497	+	7497	7496	7496	0	1	0	100.0	99.98666133119914	60
a26ccd89-1c72-4f13-8c63-ac8563d25704	e4_contig_27_pilon_pilon_pilon	100.0	0.11423692997764445	0	3181	2169190	2172372	3182	+	3182	3181	3181	0	1	0	100.0	99.96857322438717	60
7a6b73a1-eab3-4ea8-b1bd-afadecd0afda	e4_contig_27_pilon_pilon_pilon	100.0	0.05316935678720661	0	1481	2169635	2171116	1481	+	1481	1481	1481	0	0	1	99.932478055368	99.932478055368	60
0320c76c-61c7-4f6f-aa95-11f59662d22a	e4_contig_27_pilon_pilon_pilon	100.0	0.10163568471612554	0	2827	2169873	2172704	2831	+	2831	2827	2827	0	4	1	99.96462681287584	99.82338396326386	60
2ace9788-612e-4859-9daf-84419fa03be2	e4_contig_27_pilon_pilon_pilon	100.0	0.28121240493868294	0	7825	2171038	2178871	7833	+	7833	7825	7825	0	8	1	99.98722044728434	99.88510149368058	60
1d1a6902-9a04-4b5d-9e6b-aab9cfd40ed2	e4_contig_27_pilon_pilon_pilon	100.0	0.05094349580084145	0	1419	2171807	2173226	1419	+	1419	1419	1419	0	0	0	100.0	100.0	60
e7993f35-c912-4673-ac8d-753521bf1470	e4_contig_27_pilon_pilon_pilon	100.0	0.008616236076252254	0	240	2172470	2172710	240	+	240	240	240	0	0	0	100.0	100.0	60
b740ae73-0413-45ea-b44b-d733d00f1c89	e4_contig_27_pilon_pilon_pilon	100.0	0.15060462641615918	0	4194	2172515	2176710	4195	-	4195	4194	4194	0	1	0	100.0	99.9761620977354	60
27032592-03e7-4ccb-84fe-2468cee1bb60	e4_contig_27_pilon_pilon_pilon	100.0	0.41103036182088354	0	11447	2172832	2184281	11449	+	11452	11447	11444	3	5	3	99.97378538972387	99.90394690883689	60
b72cc9ad-a108-49a6-a52e-2886784fc463	e4_contig_27_pilon_pilon_pilon	99.90393852065321	0.14941989395567448	0	4160	2173229	2177391	4162	-	4162	4164	4160	0	2	0	100.0	99.95194617972129	60
fbfc3634-0705-4bbf-b35e-4d07101eb9e9	e4_contig_27_pilon_pilon_pilon	100.0	0.037947339719160963	0	1050	2173298	2174355	1057	+	1057	1050	1050	0	7	0	100.0	99.33774834437087	60
62a34341-aa13-4059-927b-6b34f612a7c3	e4_contig_27_pilon_pilon_pilon	100.0	0.34579827452692374	0	9627	2173389	2183021	9632	-	9632	9627	9627	0	5	3	99.9688376441259	99.91694352159469	60
edb2622f-5944-450b-8be3-a4f9ce5472b0	e4_contig_27_pilon_pilon_pilon	100.0	0.19286008417344627	0	5371	2173876	2179248	5372	+	5372	5371	5371	0	1	1	99.98138149320424	99.96276991809383	60
d9bf8f74-92a8-449f-9f66-2f1670863f8b	e4_contig_27_pilon_pilon_pilon	100.0	0.0255974013431994	0	713	2174420	2175133	713	-	713	713	713	0	0	1	99.85974754558205	99.85974754558205	60
35d886a7-89d4-4b3e-82f2-d777b32a655a	e4_contig_27_pilon_pilon_pilon	100.0	0.08059770829660962	0	2246	2174937	2177182	2245	+	2246	2246	2245	1	0	0	100.0	99.95547640249332	60
f734ad6e-dcae-42b4-9ffa-1a2536db1eef	e4_contig_27_pilon_pilon_pilon	100.0	0.05510800990436337	0	1534	2175096	2176631	1535	-	1535	1534	1534	0	1	0	100.0	99.93485342019544	60
bf22c32e-972a-4a0b-92ce-681a0e17a25d	e4_contig_27_pilon_pilon_pilon	99.77561705310396	0.6227743633947826	0	17342	2175351	2192698	17347	-	17348	17381	17341	1	6	0	100.0	99.95964952732304	60
95eab127-61f0-45bb-8fd3-afd38398705b	e4_contig_27_pilon_pilon_pilon	96.4349376114082	0.040029596770921924	0	1082	2175408	2176523	1115	-	1116	1122	1081	1	34	1	99.90749306197965	96.7741935483871	60
43989695-fd58-4ee5-ad59-bddd60a52d45	e4_contig_27_pilon_pilon_pilon	100.0	0.1635648815141886	0	4553	2175473	2180029	4556	+	4556	4553	4553	0	3	0	100.0	99.93415276558385	60
74eef293-bd6e-4a06-892b-84c20b9cdb9e	e4_contig_27_pilon_pilon_pilon	100.0	0.24829120293066909	0	6912	2175497	2182413	6916	+	6916	6912	6912	0	4	0	100.0	99.94216310005784	60
c7dd38cb-b87b-47fe-8196-3a4518eb0c30	e4_contig_27_pilon_pilon_pilon	99.37156891071945	0.49421294094036883	87	13844	2175630	2189396	13766	+	13874	13844	13649	108	117	80	99.41387647446699	97.80164336168373	60
b3cc1c52-f005-4dbf-9b1a-120caa914e6b	e4_contig_27_pilon_pilon_pilon	100.0	0.1359929260701814	0	3782	2175667	2179455	3788	-	3788	3782	3782	0	6	0	100.0	99.8416050686378	60
1b18a6dc-ecc8-4304-8f16-ffef8bff0cee	e4_contig_27_pilon_pilon_pilon	100.0	0.19293188614074838	0	5363	2175726	2181100	5374	-	5374	5363	5363	0	11	2	99.96270743986575	99.75809452921473	60
b8c8ca1c-6e0c-4547-a21b-9f5145b7eeaa	e4_contig_27_pilon_pilon_pilon	99.61489088575097	0.02785916331321562	0	776	2175868	2176644	776	+	776	779	776	0	0	0	100.0	100.0	60
d93dda50-7182-4305-bb49-c0227dfcef4b	e4_contig_27_pilon_pilon_pilon	100.0	0.2758631583746763	0	7680	2175881	2183565	7684	-	7685	7680	7679	1	5	0	100.0	99.92192582953805	60
6bb9144f-dd8d-462b-b19e-cd57af087763	e4_contig_27_pilon_pilon_pilon	100.0	0.05891351417137478	0	1640	2176753	2178394	1641	+	1641	1640	1640	0	1	0	100.0	99.93906154783669	60
d8010095-da52-4b27-9b95-0e9fd0366818	e4_contig_27_pilon_pilon_pilon	100.0	0.2004710927074691	0	5577	2177042	2182626	5584	+	5587	5577	5574	3	10	0	100.0	99.76731698586003	60
dc7ed01b-b0d1-4f9f-bdcb-4072d95857b0	e4_contig_27_pilon_pilon_pilon	95.5748552522746	0.0831107771521832	0	2311	2178354	2180669	2315	-	2315	2418	2311	0	4	1	99.95672868887927	99.78401727861771	60
9e53a895-756f-46c6-89ac-8ea4ce5da8c7	e4_contig_27_pilon_pilon_pilon	100.0	0.23565405668549913	0	6558	2178591	2185155	6564	+	6564	6558	6558	0	6	1	99.98475144861239	99.8933577087142	60
1dd3d366-403e-47b8-90c2-615228932a3d	e4_contig_27_pilon_pilon_pilon	100.0	0.042434962675542344	0	1182	2179173	2180355	1182	+	1182	1182	1182	0	0	1	99.91539763113367	99.91539763113367	60
e6a7e52b-5ed6-4f06-a73a-73a7bfc71f37	e4_contig_27_pilon_pilon_pilon	100.0	0.07794103550643185	0	2169	2179518	2181689	2171	-	2172	2169	2168	1	3	1	99.95387453874538	99.76979742173113	60
d2ed139b-3dc4-4e01-8832-0632ffb73972	e4_contig_27_pilon_pilon_pilon	100.0	0.0990867148769009	0	2760	2180010	2182770	2760	+	2760	2760	2760	0	0	0	100.0	100.0	60
92aad561-81fe-4dbf-adaf-65c533a241df	e4_contig_27_pilon_pilon_pilon	100.0	0.018273600678384988	0	508	2180059	2180568	509	-	509	508	508	0	1	0	100.0	99.80353634577604	60
cd591a11-95b8-4c10-8c1f-fb8d3165bf4f	e4_contig_27_pilon_pilon_pilon	100.0	0.06835547287160121	0	1901	2180729	2182633	1904	+	1904	1901	1901	0	3	0	100.0	99.84243697478992	60
242ffce0-07e7-4232-b9eb-8e78291ac608	e4_contig_27_pilon_pilon_pilon	100.0	0.11861684998307269	0	3304	2180850	2184154	3304	+	3304	3304	3304	0	0	0	100.0	100.0	60
a36d0a44-65c9-43fe-bf9e-c175edb559f4	e4_contig_27_pilon_pilon_pilon	100.0	0.040639913492989795	0	1127	2180906	2182038	1132	-	1132	1127	1127	0	5	0	100.0	99.5583038869258	60
7d074d5a-aec4-4e4b-b6fc-9830eb27694a	e4_contig_27_pilon_pilon_pilon	100.0	0.0494356544874973	0	1376	2180907	2182284	1377	-	1378	1376	1375	1	2	0	100.0	99.7822931785196	60
47715f49-4b4b-469d-ba10-4e1f41b77904	e4_contig_27_pilon_pilon_pilon	100.0	0.08924984535651292	0	2483	2181086	2183572	2486	+	2486	2483	2483	0	3	0	100.0	99.8793242156074	60
fa227bd9-d350-4a27-b822-450acd5675b4	e4_contig_27_pilon_pilon_pilon	100.0	0.09420418110035797	0	2622	2181142	2183766	2624	-	2624	2622	2622	0	2	0	100.0	99.92378048780488	60
b418a130-9246-4e56-bf65-b8ed0572c838	e4_contig_27_pilon_pilon_pilon	100.0	0.5479567134659923	0	15248	2181211	2196474	15263	+	15264	15248	15247	1	16	2	99.98688266544238	99.87552410901468	60
a1780e67-8332-4712-a289-31bd225e7b73	e4_contig_27_pilon_pilon_pilon	73.39173682670742	1.6281814105424675	1	45156	2181824	2227176	45352	+	45415	61526	45092	63	260	64	99.85806794996896	99.1478586370142	60
b497666b-f3a3-4692-b32a-9b465606e68c	e4_contig_27_pilon_pilon_pilon	100.0	0.23364360160104028	0	6494	2183468	2189976	6508	+	6509	6494	6493	1	15	0	100.0	99.7541865109848	60
16e4aae3-b6ff-4bb8-af46-e558d920cd87	e4_contig_27_pilon_pilon_pilon	100.0	0.6572393076997917	0	18300	2184162	2202469	18307	+	18307	18300	18300	0	7	1	99.99453551912568	99.95630086852024	60
0824bd52-099f-4ec3-82bb-c5b69f1fb268	e4_contig_27_pilon_pilon_pilon	100.0	0.03371102364833694	0	939	2184877	2185816	939	-	939	939	939	0	0	0	100.0	100.0	60
d12af102-ade1-4700-a6a5-863179d2483a	e4_contig_27_pilon_pilon_pilon	100.0	0.3756319919409472	0	10459	2185250	2195713	10463	-	10466	10459	10456	3	7	2	99.98087222647284	99.8853430154787	60
f6a448b0-1b07-4db4-9d1f-1344c545bbaa	e4_contig_27_pilon_pilon_pilon	100.0	0.22111415830682346	0	6155	2185349	2191508	6159	+	6159	6155	6155	0	4	1	99.98375304630382	99.91881798993343	60
7fa563cb-d0a8-4c17-91aa-785978c54715	e4_contig_27_pilon_pilon_pilon	99.08380895163712	0.23698239308058802	61	6658	2185644	2192245	6601	+	6602	6658	6596	1	5	3	99.95451788963008	99.86367767343229	60
f9d194c0-be5c-4af9-be83-727fd77e2f2e	e4_contig_27_pilon_pilon_pilon	100.0	0.1700270585713778	0	4733	2186077	2190813	4736	-	4736	4733	4733	0	3	0	100.0	99.9366554054054	60
7416695f-eaf9-42e8-927a-90fdda48988e	e4_contig_27_pilon_pilon_pilon	100.0	0.29219810593590456	0	8134	2186262	2194401	8139	+	8144	8134	8129	5	10	0	100.0	99.81581532416503	60
c7007eba-f77c-446a-b918-7a10d124cf2e	e4_contig_27_pilon_pilon_pilon	100.0	0.029761915446721323	0	830	2186480	2187309	829	+	831	830	828	2	1	1	99.8792270531401	99.51865222623346	60
4a61d761-cdc4-4b9b-a012-930aa7246e5f	e4_contig_27_pilon_pilon_pilon	100.0	0.4094148175565862	0	11403	2186710	2198114	11404	+	11405	11403	11402	1	2	1	99.99122960884056	99.96492766330557	60
