name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
f88d3354-03ce-4a96-b52d-659c78719519	ab1_chrom_pilon_pilon_pilon	100.0	0.0970303727393155	0	3761	3107086	3110867	3781	-	3782	3761	3760	1	21	5	99.86702127659575	99.28609201480698	60
879165d0-dfa6-4e6c-a969-6ce49a594b8e	ab1_chrom_pilon_pilon_pilon	99.80378657487091	0.7445239814633751	57	29050	3107492	3136504	29012	+	29015	29050	28990	3	22	8	99.972404277337	99.88626572462519	60
5bcc1afd-6741-457e-9eb3-4fc979768a47	ab1_chrom_pilon_pilon_pilon	100.0	0.14211959910878846	0	5539	3107710	3113248	5538	-	5541	5539	5536	3	2	0	100.0	99.90976358058113	60
36967944-7573-48fc-857b-e67744cc0ef0	ab1_chrom_pilon_pilon_pilon	100.0	0.12038335850836525	0	4691	3108314	3113005	4691	+	4691	4691	4691	0	0	0	100.0	100.0	60
da2d5823-9aaa-4602-8280-1949938ff776	ab1_chrom_pilon_pilon_pilon	100.0	0.00569710202277917	0	222	3111267	3111489	222	+	222	222	222	0	0	0	100.0	100.0	60
e20448cb-24e9-4b08-8c6a-c8267dd87c44	ab1_chrom_pilon_pilon_pilon	100.0	0.04647500794258142	0	1808	3111432	3113243	1811	-	1812	1808	1807	1	4	7	99.61261759822911	99.33774834437087	60
245062eb-394c-442f-8425-adfeb04b8093	ab1_chrom_pilon_pilon_pilon	100.0	0.029486352361140836	0	1145	3111542	3112691	1149	+	1149	1145	1145	0	4	0	100.0	99.65187119234116	60
f37f7a8a-401a-49ec-b5ff-17a2c3e081d6	ab1_chrom_pilon_pilon_pilon	100.0	0.42184217590290085	0	16435	3111716	3128154	16438	-	16440	16435	16433	2	5	5	99.96957341933914	99.92700729927007	60
2e1a0676-f49f-44fb-b931-84c760d64635	ab1_chrom_pilon_pilon_pilon	97.92043399638337	0.02812623340975662	23	1106	3112143	3113239	1096	-	1096	1106	1083	0	13	0	100.0	98.81386861313868	60
7e7e8c43-1e00-4898-8449-e58af8854df6	ab1_chrom_pilon_pilon_pilon	93.61702127659575	0.010162398202795275	27	423	3112989	3113385	396	+	396	423	396	0	0	0	100.0	100.0	60
f61bacc4-3796-410e-be1c-34cd0612e2b5	ab1_chrom_pilon_pilon_pilon	100.0	0.2222639667535603	0	8649	3113409	3122070	8661	-	8663	8649	8647	2	14	3	99.9653058864346	99.78067644003232	60
d450e111-f1ba-42f3-afa5-fb0891521719	ab1_chrom_pilon_pilon_pilon	100.0	0.04483260015223067	0	1746	3114177	3115924	1747	+	1748	1746	1745	1	2	0	100.0	99.8283752860412	60
fb8e4476-66bb-4545-b6f9-456a416c8f03	ab1_chrom_pilon_pilon_pilon	100.0	0.06223185768125895	0	2425	3114464	3116889	2425	-	2425	2425	2425	0	0	0	100.0	100.0	60
af44c2df-801b-44e4-829a-ec5211f1ebd8	ab1_chrom_pilon_pilon_pilon	100.0	0.007031558352439155	0	274	3115279	3115553	274	-	274	274	274	0	0	0	100.0	100.0	60
5d3607ab-8ae6-48d5-b8e9-735e1381a282	ab1_chrom_pilon_pilon_pilon	100.0	0.18669557304377685	0	7271	3115569	3122844	7275	+	7277	7271	7269	2	6	1	99.98624294951162	99.876322660437	60
0bac7fc1-ec27-4dea-89ff-cb4b74e5753b	ab1_chrom_pilon_pilon_pilon	100.0	0.5715835736637858	0	22267	3115883	3138156	22273	+	22274	22267	22266	1	7	2	99.99101769514057	99.9551046062674	60
b5b2e524-7fd2-45eb-aa1a-50ca2b653b66	ab1_chrom_pilon_pilon_pilon	100.0	0.019016002697654796	0	741	3117273	3118014	741	-	741	741	741	0	0	0	100.0	100.0	60
c910929e-f30f-4d27-81ac-18df4b9d877b	ab1_chrom_pilon_pilon_pilon	99.08904577544979	0.1117607176090238	0	4351	3117298	3121653	4355	-	4355	4391	4351	0	4	0	100.0	99.90815154994259	60
366f062f-c1e4-4d71-8c83-7417fd09ae6a	ab1_chrom_pilon_pilon_pilon	100.0	0.13788526652429045	0	5365	3117876	3123249	5373	-	5373	5365	5365	0	8	3	99.94408201304753	99.79527265959426	60
bcd81bd0-0e1f-452a-b55b-20c21a9800c6	ab1_chrom_pilon_pilon_pilon	100.0	0.18164003656410344	0	7080	3118044	3125122	7078	-	7082	7080	7076	4	2	4	99.94347088750706	99.85879695001412	60
46d6299c-b4ff-43f2-904b-154eda024283	ab1_chrom_pilon_pilon_pilon	100.0	0.42276603028497317	0	16456	3119104	3135578	16474	-	16475	16456	16455	1	19	3	99.98176845943482	99.86039453717754	60
112db740-dc9f-4911-a4e6-294b9b659258	ab1_chrom_pilon_pilon_pilon	100.0	0.009726133633483357	0	375	3119590	3119969	379	-	379	375	375	0	4	0	100.0	98.94459102902374	60
cc33c6f5-d7a3-4175-a4d1-4d049db84f2b	ab1_chrom_pilon_pilon_pilon	100.0	0.01455070651763869	0	567	3120139	3120706	567	+	568	567	566	1	1	0	100.0	99.64788732394366	60
1c20db95-84a5-499a-a187-25c92925374d	ab1_chrom_pilon_pilon_pilon	100.0	0.6630708201106675	0	25830	3120217	3146055	25838	-	25840	25830	25828	2	10	5	99.98064116462754	99.9342105263158	60
f53b76db-9048-4d17-b315-1c995a3e86de	ab1_chrom_pilon_pilon_pilon	100.0	0.6306332662512402	0	24557	3121506	3146080	24574	-	24575	24557	24556	1	18	1	99.99592767551718	99.91861648016277	60
08de2ff8-3490-4d16-93a4-ab90e0748723	ab1_chrom_pilon_pilon_pilon	100.0	0.8454294100830494	0	32917	3122099	3155043	32944	-	32946	32917	32915	2	29	1	99.99696187148716	99.90287136526437	60
64646138-fd94-4d95-93b5-9832ceb29981	ab1_chrom_pilon_pilon_pilon	100.0	0.018297449289376343	0	713	3122346	3123059	713	-	713	713	713	0	0	0	100.0	100.0	60
a55d0385-67f9-471a-acf0-c11cb333206b	ab1_chrom_pilon_pilon_pilon	100.0	0.4050588212952541	0	15786	3122790	3138574	15784	-	15787	15786	15783	3	1	0	100.0	99.97466269715589	60
f4288f4b-1e30-4ebd-8036-6ad0d05727fc	ab1_chrom_pilon_pilon_pilon	100.0	0.0686731757340408	0	2675	3123480	3126156	2676	-	2676	2675	2675	0	1	0	100.0	99.9626307922272	60
bdc0725b-cf73-4ce6-8e96-f02bd81a4ff7	ab1_chrom_pilon_pilon_pilon	100.0	0.6640716623579125	0	25866	3123820	3149697	25877	-	25877	25866	25866	0	11	1	99.99613392097734	99.95362677280983	60
2f199ded-6ccb-4718-8d70-524e056a1ca7	ab1_chrom_pilon_pilon_pilon	100.0	0.07475521708268343	0	2911	3125119	3128032	2913	-	2913	2911	2911	0	2	0	100.0	99.93134225883968	60
af51e13a-456e-49d3-a925-6e5c312f5a15	ab1_chrom_pilon_pilon_pilon	81.19266055045871	0.004542284045188798	0	177	3125976	3126153	177	-	177	218	177	0	0	1	99.43502824858757	99.43502824858757	60
0b649188-2711-458f-9002-860e4ed4b1bf	ab1_chrom_pilon_pilon_pilon	100.0	0.36376766294096724	0	14171	3126717	3140892	14175	-	14178	14171	14168	3	7	6	99.95765104460757	99.88714910424602	60
f4ba5a49-e7bd-44ae-aec9-ae5c5c244af7	ab1_chrom_pilon_pilon_pilon	100.0	0.4488135913350671	0	17472	3126830	3144319	17489	-	17492	17472	17469	3	20	5	99.9713778693686	99.83992682369083	60
6c8469d9-5571-47f8-ab6d-f6b062a621d2	ab1_chrom_pilon_pilon_pilon	100.0	0.04280525303601646	0	1667	3127104	3128772	1668	-	1668	1667	1667	0	1	0	100.0	99.9400479616307	60
ba17adfb-c421-42f7-826e-669bac1cc27c	ab1_chrom_pilon_pilon_pilon	100.0	0.018887689589033644	0	736	3127720	3128456	736	-	736	736	736	0	0	0	100.0	100.0	60
80c3f30e-396c-4727-b8fe-0ba657e6fd15	ab1_chrom_pilon_pilon_pilon	100.0	0.3967184692348792	0	15448	3127967	3143426	15459	-	15466	15448	15441	7	18	3	99.98057120652807	99.81895771369456	60
d4281fee-9c4f-4bae-b19e-60482bf69e03	ab1_chrom_pilon_pilon_pilon	100.0	0.5780762169600161	0	22511	3128328	3150854	22526	+	22527	22511	22510	1	16	5	99.97778764993336	99.90233941492431	60
89d7f7c2-a5f4-4106-92cc-3bad8c105265	ab1_chrom_pilon_pilon_pilon	100.0	0.16539559701266554	0	6429	3128853	3135298	6445	-	6445	6429	6429	0	16	1	99.98444548141235	99.73622963537626	60
7766c606-35b1-4510-98bd-e355708f4107	ab1_chrom_pilon_pilon_pilon	94.27890345649583	0.02029913378386632	48	839	3129492	3130283	791	+	791	839	791	0	0	2	99.74715549936789	99.74715549936789	60
f5e22774-bc47-48f5-9df2-abc954d5b7ea	ab1_chrom_pilon_pilon_pilon	79.71014492753623	0.004234332584498031	42	207	3131267	3131432	165	+	165	207	165	0	0	0	100.0	100.0	60
7dc0f009-dd48-4a14-b441-ee3d2fd7f9a9	ab1_chrom_pilon_pilon_pilon	100.0	0.07437027775681997	0	2898	3131779	3134677	2898	+	2898	2898	2898	0	0	1	99.96549344375431	99.96549344375431	60
09ade2f4-c029-4848-a861-de707b6bff94	ab1_chrom_pilon_pilon_pilon	100.0	0.06952004225094041	0	2708	3132449	3135158	2709	-	2709	2708	2708	0	1	0	100.0	99.96308600959763	60
67adad0f-7d48-4327-bac0-cd344892e421	ab1_chrom_pilon_pilon_pilon	100.0	0.006620956404851467	0	258	3133055	3133313	258	+	258	258	258	0	0	0	100.0	100.0	60
7ad5b1f9-f39b-47aa-9e34-2e7b7b50b211	ab1_chrom_pilon_pilon_pilon	96.51656754460492	0.029152738278725842	0	1136	3133461	3134597	1136	-	1136	1177	1136	0	0	0	100.0	100.0	60
9be75e58-deff-452a-863c-ab9b37eec4d6	ab1_chrom_pilon_pilon_pilon	100.0	0.012215407940733714	0	476	3133565	3134041	476	-	476	476	476	0	0	0	100.0	100.0	60
97143b25-ebe5-4485-99be-dce1c5c095cc	ab1_chrom_pilon_pilon_pilon	100.0	0.2252921561170195	0	8779	3133992	3142771	8779	+	8781	8779	8777	2	2	3	99.96581975618093	99.92028242796948	60
1352d084-3f34-4b2d-8a5d-6853c731dda6	ab1_chrom_pilon_pilon_pilon	100.0	0.02756165573182355	0	1074	3134219	3135293	1074	+	1074	1074	1074	0	0	0	100.0	100.0	60
289de750-842f-4da2-b5b2-1948bc6d1dab	ab1_chrom_pilon_pilon_pilon	98.67625899280576	0.08802279251411059	0	3429	3134570	3138000	3430	-	3443	3475	3416	13	14	16	99.53161592505855	98.75108916642463	60
67e02d35-8218-4a60-a1ed-56078b1b3486	ab1_chrom_pilon_pilon_pilon	100.0	0.009982759850725663	0	389	3134841	3135230	389	+	389	389	389	0	0	0	100.0	100.0	60
3c8811b2-148b-412a-93a0-606e9744125a	ab1_chrom_pilon_pilon_pilon	100.0	0.5242616992043048	0	20408	3135847	3156276	20429	+	20429	20408	20408	0	21	5	99.97549980399843	99.87272994272847	60
4ef0f8e6-186f-4a05-b9c1-5ed9cb36e410	ab1_chrom_pilon_pilon_pilon	100.0	0.2870364239855181	0	11183	3136569	3147754	11185	+	11185	11183	11183	0	2	2	99.98211571134757	99.96423781850693	60
4cee0df5-14b4-465d-8af2-2cc937f34160	ab1_chrom_pilon_pilon_pilon	100.0	0.08568749393720562	0	3339	3139566	3142905	3339	+	3339	3339	3339	0	0	0	100.0	100.0	60
b5ff1bb2-cf39-4db8-9897-ae736febae30	ab1_chrom_pilon_pilon_pilon	99.37871420853592	0.18874858278171527	46	7404	3140942	3148297	7355	+	7361	7404	7352	6	3	4	99.9455930359086	99.82339356065752	60
9c775ff0-149c-461d-a883-58072a914901	ab1_chrom_pilon_pilon_pilon	100.0	0.04388308314843414	0	1710	3143042	3144752	1710	+	1710	1710	1710	0	0	0	100.0	100.0	60
46594e15-09e7-48b1-b3bb-559d0830b135	ab1_chrom_pilon_pilon_pilon	93.22033898305085	0.005645776779330708	0	220	3143475	3143695	220	-	220	236	220	0	0	0	100.0	100.0	60
c7b11520-8055-4a33-b90b-2b0210bb95c4	ab1_chrom_pilon_pilon_pilon	100.0	0.3372068494563887	0	13136	3143616	3156756	13140	+	13141	13136	13135	1	5	2	99.98477350590026	99.93912183243285	60
7e7edb29-7cb0-469a-a0d3-f5abbfe5f46c	ab1_chrom_pilon_pilon_pilon	100.0	0.023635274608016284	0	921	3144821	3145742	921	-	921	921	921	0	0	0	100.0	100.0	60
cd7049a5-e0ce-4516-8b27-b9eaece149c0	ab1_chrom_pilon_pilon_pilon	99.78926109672038	0.5833883796569318	48	22777	3144947	3167680	22733	+	22734	22777	22728	1	5	3	99.98680042238648	99.96041171813144	60
8302c634-cdef-4867-b3f7-642e36a190dd	ab1_chrom_pilon_pilon_pilon	100.0	0.012138420075561023	0	473	3145135	3145608	473	+	473	473	473	0	0	0	100.0	100.0	60
4c91cd79-10c0-4475-99e1-fc648ffd33d7	ab1_chrom_pilon_pilon_pilon	100.0	0.25164766862780424	0	9805	3146442	3156248	9806	+	9806	9805	9805	0	1	0	100.0	99.98980216194167	60
6d7468e5-c8e9-454d-8ada-4753adfc6341	ab1_chrom_pilon_pilon_pilon	99.71988795518207	0.009135893333826056	1	357	3148724	3149080	356	+	356	357	356	0	0	1	99.71910112359551	99.71910112359551	60
49c8bfea-a06c-43f6-8864-3c85d49fd305	ab1_chrom_pilon_pilon_pilon	100.0	0.14951043416536686	0	5825	3150440	3156266	5826	-	5826	5825	5825	0	1	0	100.0	99.98283556470992	60
127fb013-4c65-4446-b494-1048829e49a3	ab1_chrom_pilon_pilon_pilon	99.79378544312696	0.5465368548609368	44	21337	3150521	3171818	21297	+	21297	21337	21293	0	4	0	100.0	99.98121801192656	60
5dcafd1e-4a3b-4f21-8b55-22690ead6963	ab1_chrom_pilon_pilon_pilon	100.0	0.022480456630425912	0	874	3150734	3151610	876	+	876	874	874	0	2	0	100.0	99.77168949771689	60
eea7bb7e-909d-40c5-8c71-13200142addc	ab1_chrom_pilon_pilon_pilon	100.0	0.5218494127622271	0	20332	3150826	3171161	20335	+	20336	20332	20331	1	4	2	99.99016280556785	99.96557828481511	60
64adc3ef-b013-44c2-8b0d-98d0f717a8a4	ab1_chrom_pilon_pilon_pilon	100.0	0.5924986103690336	0	23074	3151232	3174320	23088	+	23090	23074	23072	2	16	0	100.0	99.92204417496752	60
a974712a-5fe2-474d-8d56-7f837b4f2f9f	ab1_chrom_pilon_pilon_pilon	100.0	0.27043270772994094	0	10536	3152395	3162933	10538	+	10541	10536	10533	3	5	0	100.0	99.92410587230813	60
87a063b4-933f-408e-a808-98f345a6de3b	ab1_chrom_pilon_pilon_pilon	100.0	0.019426604645242485	0	757	3152892	3153649	757	-	757	757	757	0	0	0	100.0	100.0	60
612033a9-8531-4416-b488-1047d88e7571	ab1_chrom_pilon_pilon_pilon	100.0	0.459822856054762	0	17904	3154163	3172081	17918	+	17918	17904	17904	0	14	3	99.98324396782841	99.90512333965845	60
4af209b9-0b0f-480b-b0fc-5d80a8c71e72	ab1_chrom_pilon_pilon_pilon	100.0	0.28298172975308966	0	11020	3155003	3166030	11027	+	11027	11020	11020	0	7	1	99.99092558983666	99.92745080257549	60
8d16d0b1-b4e1-4811-988f-2b7e699eb860	ab1_chrom_pilon_pilon_pilon	100.0	0.01668070412074982	0	650	3155372	3156022	650	+	650	650	650	0	0	0	100.0	100.0	60
410d3486-bff4-4a3c-a924-9e66b595d1cc	ab1_chrom_pilon_pilon_pilon	76.3157894736842	0.004465296180016106	0	174	3155698	3155872	174	-	174	228	174	0	0	0	100.0	100.0	60
93fb230f-2b71-4228-9e04-4649cc60944f	ab1_chrom_pilon_pilon_pilon	100.0	0.31395651417423587	0	12219	3156267	3168501	12234	+	12234	12219	12219	0	15	1	99.99181602422456	99.86921693640673	60
0184e58b-80b2-4540-83c2-169cbf86d52f	ab1_chrom_pilon_pilon_pilon	100.0	0.08386544779478525	0	3269	3156462	3159730	3268	+	3269	3269	3268	1	0	0	100.0	99.96940960538392	60
4b7c8ac1-e8c0-471e-9c44-794b2e4a1c70	ab1_chrom_pilon_pilon_pilon	96.80851063829788	0.03505514127529885	0	1365	3156763	3158129	1366	-	1366	1410	1365	0	1	0	100.0	99.9267935578331	60
6324d6d8-236d-4ee6-bf9b-ec93f5bebbb4	ab1_chrom_pilon_pilon_pilon	100.0	0.2518786322233223	0	9808	3156939	3166754	9815	-	9815	9808	9808	0	7	0	100.0	99.92868059093225	60
61f4bef9-9b8c-4fc9-b3ca-f3f2e9639089	ab1_chrom_pilon_pilon_pilon	100.0	0.13824454322842966	0	5387	3156994	3162381	5387	+	5387	5387	5387	0	0	0	100.0	100.0	60
38818d64-5b4a-41b5-9999-dbeae8fc3e9c	ab1_chrom_pilon_pilon_pilon	100.0	0.029922616930452756	0	1166	3157636	3158802	1166	+	1166	1166	1166	0	0	0	100.0	100.0	60
2a3e2938-eab9-4d0d-a814-a10572a2caf7	ab1_chrom_pilon_pilon_pilon	100.0	0.12138420075561024	0	4731	3158030	3162760	4730	+	4732	4731	4729	2	1	0	100.0	99.93660185967879	60
2e9f0bcf-f7be-4622-9343-c09d322b1b5b	ab1_chrom_pilon_pilon_pilon	100.0	0.0073651724348541515	0	287	3158487	3158774	287	-	287	287	287	0	0	0	100.0	100.0	60
80c881b3-9146-429b-a776-8857d052a7d6	ab1_chrom_pilon_pilon_pilon	100.0	0.016783354607646742	0	654	3159012	3159666	654	+	654	654	654	0	0	0	100.0	100.0	60
29d0ab92-eea6-4be3-8a24-a3a631427873	ab1_chrom_pilon_pilon_pilon	100.0	0.021992866817665532	0	857	3159562	3160419	857	-	857	857	857	0	0	0	100.0	100.0	60
450a3c29-d129-41da-aac8-a85e92492b3e_2	ab1_chrom_pilon_pilon_pilon	100.0	0.370645245563061	0	14439	3160092	3174535	14443	-	14443	14439	14439	0	4	1	99.99307431262552	99.96538115349996	60
51167f2c-a418-4d2e-81e3-0fb8b17efffb	ab1_chrom_pilon_pilon_pilon	99.97737812464653	0.2267292629335764	0	8839	3161310	3170145	8835	-	8841	8841	8833	6	2	7	99.92075172648025	99.830335934849	60
adf2439a-96ef-49ae-9b87-64ef4f3058a7	ab1_chrom_pilon_pilon_pilon	100.0	0.5859289792076307	0	22825	3162462	3185294	22832	+	22833	22825	22824	1	8	3	99.98685594111461	99.9474444882407	60
4b97df65-98fb-4959-b9a2-a4ab7bb9cc22	ab1_chrom_pilon_pilon_pilon	100.0	0.3480621384457382	0	13542	3162854	3176417	13563	+	13566	13542	13539	3	24	2	99.98522786025556	99.78623028158631	60
13affd68-c22d-48df-8e1d-87be40ae47d3	ab1_chrom_pilon_pilon_pilon	100.0	0.08974218816963403	0	3496	3162940	3166437	3497	+	3497	3496	3496	0	1	0	100.0	99.97140406062339	60
6dfef285-47c8-436f-8d02-018e5ca1bafc	ab1_chrom_pilon_pilon_pilon	100.0	0.11442963026834377	0	4455	3163071	3167530	4459	+	4459	4455	4455	0	4	1	99.97755331088665	99.88786723480601	60
d64b63ad-f7f6-48e3-a373-4c4e21690c6c	ab1_chrom_pilon_pilon_pilon	100.0	0.5888801807059171	0	22940	3163492	3186439	22947	+	22947	22940	22940	0	7	3	99.98692240627724	99.9564213186909	60
3b29066f-bfdb-4dc4-990d-ef7e98305727	ab1_chrom_pilon_pilon_pilon	56.37304210375054	0.10067446502415622	0	3923	3164204	3168127	3923	+	3923	6959	3923	0	0	0	100.0	100.0	60
be5ab76a-b3bc-412a-addf-c68d254a1eac	ab1_chrom_pilon_pilon_pilon	100.0	0.08830508135307713	0	3440	3164485	3167926	3441	+	3441	3440	3440	0	1	1	99.97093023255815	99.9418773612322	60
94fe95f8-f5a8-4095-a3a7-67d4077c62e9_2	ab1_chrom_pilon_pilon_pilon	100.0	0.24546297679226467	0	9567	3164970	3174535	9565	-	9567	9567	9565	2	0	0	100.0	99.97909480505906	60
c31695bd-2aa3-47fd-a533-009779952be4_2	ab1_chrom_pilon_pilon_pilon	100.0	0.20527531117211972	0	7991	3166536	3174535	7999	-	7999	7991	7991	0	8	4	99.94994368664747	99.84998124765596	60
b35c2dc0-6536-43ca-bc3f-2b464759cac8	ab1_chrom_pilon_pilon_pilon	100.0	0.08425038712064871	0	3282	3166987	3170270	3283	+	3283	3282	3282	0	1	2	99.93906154783669	99.90862016448371	60
28659f3f-fd21-404c-af20-1255541505fc	ab1_chrom_pilon_pilon_pilon	100.0	0.040392966593938796	0	1575	3167631	3169205	1574	-	1575	1575	1574	1	0	0	100.0	99.93650793650794	60
ea9e3fa6-6195-419b-88f6-c4eaa86ce497_2	ab1_chrom_pilon_pilon_pilon	100.0	0.08412207401202755	0	3272	3171257	3174535	3278	-	3278	3272	3272	0	6	0	100.0	99.81696156192801	60
bf1ae9d5-27a7-4431-9430-26643428cafe	ab1_chrom_pilon_pilon_pilon	100.0	0.03916116075117573	0	1527	3171269	3172795	1526	+	1527	1527	1526	1	0	1	99.93446920052425	99.86902423051735	60
fcfe769d-d063-4175-95fd-38536d83dfab	ab1_chrom_pilon_pilon_pilon	100.0	0.06697944270024159	0	2610	3171517	3174127	2610	+	2610	2610	2610	0	0	0	100.0	100.0	60
080cc4fd-6891-4f4f-8c81-fee6bb0139bb_2	ab1_chrom_pilon_pilon_pilon	100.0	0.05573921438502863	0	2172	3172363	3174535	2172	-	2172	2172	2172	0	0	0	100.0	100.0	60
1aea2706-8a96-453f-a6f1-8a6ed877c125_2	ab1_chrom_pilon_pilon_pilon	100.0	0.02656081348457856	0	1035	3173500	3174535	1035	-	1035	1035	1035	0	0	1	99.90338164251207	99.90338164251207	60
d88e68fd-fbf9-422e-8fcc-961649de3d1b	ab1_chrom_pilon_pilon_pilon	100.0	0.3238366235380646	0	12613	3173751	3186370	12619	+	12620	12613	12612	1	7	5	99.96035521725341	99.89698890649763	60
0b5ced2d-4a43-4c79-a30a-22092fc4f398	ab1_chrom_pilon_pilon_pilon	100.0	0.013806490487636006	0	539	3173776	3174314	538	+	539	539	538	1	0	0	100.0	99.81447124304268	60
5df252cf-cb96-4c1d-bc52-2bc1236363b5	ab1_chrom_pilon_pilon_pilon	100.0	0.06135932854263511	0	2391	3173826	3176217	2391	+	2393	2391	2389	2	2	1	99.95814148179154	99.79105725031341	60
4d1bf775-5b3d-4942-a3fe-d95013a38195	ab1_chrom_pilon_pilon_pilon	100.0	0.9715868584793664	0	37854	3176149	3214009	37860	+	37869	37854	37845	9	15	5	99.98678821508786	99.92342021178273	60
25162c85-665a-440a-aa32-c9d69bc9e318	ab1_chrom_pilon_pilon_pilon	99.8639455782313	0.056509093036755546	3	2205	3176601	3178803	2202	-	2202	2205	2202	0	0	0	100.0	100.0	60
22389bcc-d522-49af-afbb-00993c4015fd	ab1_chrom_pilon_pilon_pilon	95.47697368421052	0.029845629065280065	0	1161	3179079	3180242	1163	-	1163	1216	1161	0	2	0	100.0	99.8280309544282	60
48654ef3-5f12-4eac-8704-03fc0fb062a5	ab1_chrom_pilon_pilon_pilon	100.0	0.5123542427242618	0	19940	3179167	3199132	19965	-	19967	19940	19938	2	27	1	99.99498445180058	99.84975209095006	60
dce3dcdb-ed8c-485d-97c5-a6eddcef0db0	ab1_chrom_pilon_pilon_pilon	100.0	0.36872054893374373	0	14346	3179307	3193675	14368	-	14369	14346	14345	1	23	8	99.94423143952596	99.77729835061591	60
7342626c-af01-4c81-b5b5-1570459a9740	ab1_chrom_pilon_pilon_pilon	100.0	0.5683244207048085	0	22143	3179547	3201693	22146	+	22147	22143	22142	1	4	2	99.99096739228615	99.96839301034	60
540f4879-ad39-4ac0-9ad2-55bacb544252	ab1_chrom_pilon_pilon_pilon	100.0	0.024379490638018968	0	950	3179618	3180568	950	-	950	950	950	0	0	0	100.0	100.0	60
c729b194-113e-409c-9dd6-617bb732231b	ab1_chrom_pilon_pilon_pilon	100.0	0.007570473408647996	0	294	3180691	3180986	295	+	295	294	294	0	1	0	100.0	99.66101694915254	60
5a5d7631-d96d-4f74-b8a9-7cb0411f2a77	ab1_chrom_pilon_pilon_pilon	100.0	0.20396651746418396	0	7947	3181225	3189173	7948	-	7951	7947	7944	3	4	3	99.96223564954683	99.87422965664696	60
e394e9e9-a816-43ea-bfbd-dd62033cba56	ab1_chrom_pilon_pilon_pilon	100.0	0.20522398592867125	0	7998	3181229	3189226	7997	+	7998	7998	7997	1	0	4	99.94998124296612	99.93748437109278	60
1cf77ab3-5a94-46f1-b641-47cd901ed32c	ab1_chrom_pilon_pilon_pilon	100.0	0.29889255522211255	0	11644	3181361	3193008	11647	+	11647	11644	11644	0	3	4	99.96564754379938	99.939898686357	60
96a3e820-c907-4e97-a04a-89fcc671bec7	ab1_chrom_pilon_pilon_pilon	100.0	0.4917984827231532	0	19126	3181500	3200664	19164	+	19164	19126	19126	0	38	7	99.96340060650424	99.76518472135254	60
6a383c46-b7c5-4470-8c13-eda11a63c70c	ab1_chrom_pilon_pilon_pilon	94.70046082949308	0.010547337528658733	0	411	3182461	3182872	411	+	411	434	411	0	0	0	100.0	100.0	60
64d88c61-737b-44c0-aff1-3c527b936f46	ab1_chrom_pilon_pilon_pilon	100.0	0.40272352271834916	0	15691	3184050	3199743	15693	-	15693	15691	15691	0	2	2	99.98725383978076	99.97451092843943	60
5d6ec5f7-c20f-4733-b61a-c8cae6563f0a	ab1_chrom_pilon_pilon_pilon	100.0	0.45353551373232553	0	17674	3184947	3202620	17673	-	17674	17674	17673	1	0	0	100.0	99.99434197125721	60
9e46511a-cb24-4bf6-839c-10eabffbcca3	ab1_chrom_pilon_pilon_pilon	100.0	0.6140808752391115	0	23925	3185111	3209040	23929	+	23932	23925	23922	3	7	1	99.99581974751275	99.95403643657028	60
88cef15b-e851-41d5-bc9b-0ef1b8bc5586	ab1_chrom_pilon_pilon_pilon	100.0	0.18510449049687455	0	7211	3186942	3194155	7213	-	7213	7211	7211	0	2	0	100.0	99.97227228615	60
1b075bd4-aa9c-4a7d-bbc7-91af45e0f226	ab1_chrom_pilon_pilon_pilon	100.0	0.14861224240501877	0	5788	3187101	3192892	5791	-	5791	5788	5788	0	3	0	100.0	99.94819547573822	60
dc13b40a-6265-475e-84ba-d4613d90dab2	ab1_chrom_pilon_pilon_pilon	100.0	0.06061511251263243	0	2358	3187190	3189552	2362	+	2366	2358	2354	4	8	6	99.74511469838572	99.23922231614539	60
40be928e-1dc6-495c-ba69-dd053ae55a69	ab1_chrom_pilon_pilon_pilon	100.0	0.03418261213667502	0	1332	3187537	3188869	1332	+	1332	1332	1332	0	0	0	100.0	100.0	60
3fa8833b-efb6-406e-886b-ea457ea24365	ab1_chrom_pilon_pilon_pilon	100.0	0.31403350203940855	0	12233	3188570	3200807	12237	-	12237	12233	12233	0	4	1	99.99182539033761	99.95914031216802	60
05a1c791-cef7-49ab-bf60-3149e8da22b3	ab1_chrom_pilon_pilon_pilon	100.0	0.1541810313191768	0	6007	3189391	3195399	6008	-	6008	6007	6007	0	1	0	100.0	99.98335552596538	60
7f7695b7-7851-4574-9425-7582ffb124f2	ab1_chrom_pilon_pilon_pilon	100.0	0.2973527979186587	0	11586	3190352	3201939	11587	-	11588	11586	11585	1	2	1	99.99136814846784	99.96548153261995	60
16f830e9-cac7-43b0-bfb7-b5464dab2f42	ab1_chrom_pilon_pilon_pilon	100.0	0.0689298019512831	0	2686	3191302	3193988	2686	-	2686	2686	2686	0	0	0	100.0	100.0	60
ee4cf029-d13a-4cc1-b4c5-f4e0fcf43168	ab1_chrom_pilon_pilon_pilon	100.0	0.5054766601021681	0	19695	3191720	3211417	19697	+	19698	19695	19694	1	3	1	99.99492231136387	99.97461671235658	60
