name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
a5aa475d-b688-48ea-b452-1f72a18d1140	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.03252405883407255	0	2080	5198241	5200326	2085	-	2085	2080	2080	0	5	0	100.0	99.76019184652279	60
5c25fd41-7dc7-4cfe-ac8e-eee1f98b7def	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0696342439497841	0	4461	5199332	5203796	4464	-	4465	4461	4460	1	4	0	100.0	99.88801791713325	60
bba3cade-7048-4357-9b94-82ed0e9a2207	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.46315195723858416	0	29675	5201107	5230798	29691	-	29694	29675	29672	3	19	4	99.98651927743327	99.9124402236142	60
8d7a602a-1ed7-416e-8ff7-8297ca4b5754	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.00466412162656484	0	299	5201758	5202057	299	-	299	299	299	0	0	0	100.0	100.0	60
3cc56cac-b956-4276-932c-7d5acb1610f5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07111615550337494	0	4559	5201959	5206518	4559	+	4559	4559	4559	0	0	0	100.0	100.0	60
7ad54320-04a3-442a-b541-a19d02b4674a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.040573178430418556	0	2601	5203352	5205953	2601	-	2601	2601	2601	0	0	0	100.0	100.0	60
4f5e5887-146a-40cc-9011-aa916724f832	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	50.73863636363637	0.04182110394923189	2601	5280	5204893	5207574	2681	-	2682	5280	2678	1	3	1	99.96265870052278	99.81357196122296	60
7f9fa05e-6c9c-469d-ae9b-bef728c7ac8a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.025098901997133202	0	1609	5207773	5209382	1609	+	1609	1609	1609	0	0	0	100.0	100.0	60
0bdad677-33ae-4964-ac49-a0fbc409beff	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.18803117754719928	0	12051	5208559	5220613	12054	-	12054	12051	12051	0	3	0	100.0	99.97511199601792	60
6340393e-6039-4216-9f2b-a1436b7ebcea	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07125654712424144	0	4559	5209163	5213731	4568	-	4568	4559	4559	0	9	0	100.0	99.80297723292469	60
94bdf7a9-bd95-4974-b80b-192cc7822016	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0228994332702247	0	1467	5212667	5214135	1468	+	1468	1467	1467	0	1	0	100.0	99.93188010899182	60
c6cc7e34-f4a8-47a5-bbb4-a673fe27309e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.16608328748506973	0	10639	5213938	5224585	10647	+	10647	10639	10639	0	8	2	99.98120124071811	99.90607682915375	60
1d8abdfe-5c66-47be-9847-f2db2a870665	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	75.15705311250714	0.018968467885962695	2	1318	5215315	5216531	1216	+	1348	1751	1184	132	32	126	89.35810810810811	78.486646884273	42
82f2a2e2-1793-40f6-9d45-726bc6c87479	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	92.11618257261411	0.013727180706946687	57	945	5219004	5219884	880	-	939	964	829	59	51	82	90.10856453558505	79.55271565495208	60
eb37d86d-a1f0-43f6-8b29-225638e4e539	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.011246928738305182	0	721	5221564	5222285	721	+	721	721	721	0	0	0	100.0	100.0	60
e7342f7e-e616-45fa-beed-1a1a493aac33	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.013290406775362019	0	847	5223453	5224305	852	-	852	847	847	0	5	0	100.0	99.4131455399061	60
e488c1cf-dd8a-4f58-b2cf-aeb581f23519	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	97.66881028938907	0.018937269747992362	29	1244	5228663	5229877	1214	+	1216	1244	1213	2	1	1	99.91755976916735	99.67105263157895	60
7a7f1522-808a-41ac-8e4d-c0b0b6dd1e6e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.046859603231440734	0	3004	5228786	5231790	3004	+	3004	3004	3004	0	0	0	100.0	100.0	60
12ffe4a2-e067-4ee1-9994-4408f6703c9f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07929006765160228	0	5078	5229591	5234674	5083	-	5083	5078	5078	0	5	0	100.0	99.90163289396025	60
f8ad77c0-b023-40b0-8daf-200eaf76f27b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.03511350428561022	0	2251	5229778	5232029	2251	+	2251	2251	2251	0	0	0	100.0	100.0	60
b7b6314b-b35e-40ac-917f-964d376c1dee	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.20311547725585546	0	13001	5230859	5243880	13021	-	13022	13001	13000	1	21	1	99.99230769230769	99.82337582552603	60
e685bf88-d177-41de-bdbb-62d89709f47d	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.012089278463504185	0	773	5231787	5232562	775	-	775	773	773	0	2	1	99.87063389391979	99.61290322580645	60
5ff69f89-2769-4a8e-9897-e771fd6ca7e7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	98.6272640610105	0.08083437548113379	72	5245	5232257	5237439	5182	+	5182	5245	5173	0	9	2	99.96133771505896	99.78772674642995	60
4e0f8bdd-93da-4229-ba76-4747fad9014a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.18625288368289028	0	11927	5232762	5244702	11940	+	11940	11927	11927	0	13	0	100.0	99.89112227805695	60
2473e25c-a6b6-4695-962d-f1dfc83723c2	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07822933096061095	0	5007	5233327	5238342	5015	-	5015	5007	5007	0	8	0	100.0	99.84047856430708	60
dcb9ef79-9200-4aeb-83b9-24af4a51e002	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1815107667113996	0	11606	5233895	5245531	11636	+	11636	11606	11606	0	30	5	99.9569188350853	99.6992093502922	60
3c78e23e-d114-4d6a-b578-2ed87bef9a90	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.024006967168171536	0	1539	5235111	5236650	1539	-	1539	1539	1539	0	0	0	100.0	100.0	60
194b4799-70d4-498f-aa04-f8a5f93c7c85	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.011340523152216182	0	723	5236185	5236912	727	-	727	723	723	0	4	0	100.0	99.44979367262724	60
33348146-be60-4252-96d8-72d0a02e4186	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.332026183349273	0	21279	5236836	5258121	21285	-	21287	21279	21277	2	8	1	99.9953000892983	99.94832526894349	60
392159a4-b493-4aa5-8830-5c3dbc5e5e56	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2720789612392774	0	17429	5237043	5254485	17442	+	17446	17429	17425	4	17	5	99.9713055954089	99.85096870342772	60
efaae1fa-f35c-4f9e-b4c8-8990ea48b905	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.007643543802731678	0	490	5237072	5237562	490	-	490	490	490	0	0	0	100.0	100.0	60
96aac923-99ac-4d69-8fbd-b51272ac826d	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.38155322737717723	0	24432	5239418	5263878	24460	-	24463	24432	24429	3	31	2	99.99181300912849	99.85283898131873	60
3b72ad4f-e803-438b-8bce-dfa564f11cdf	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07950845461739461	0	5097	5241723	5246820	5097	-	5097	5097	5097	0	0	0	100.0	100.0	60
b9c172c9-5684-4826-87d4-1560dbd3e9f5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	98.60861759425494	0.034271154560411216	0	2197	5243565	5245762	2197	-	2197	2228	2197	0	0	0	100.0	100.0	27
9e1c6ff0-7947-4ee7-9f0e-38c84abac778	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	99.60640732265446	0.1700298519383169	43	10925	5244761	5255661	10900	+	10901	10925	10881	1	19	0	100.0	99.81653059352352	60
9f78376d-c6cc-46fa-bddd-648cc94672d7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	99.84544049459042	0.3125897433937553	0	20026	5247493	5267532	20039	-	20040	20057	20025	1	14	8	99.96004993757803	99.88522954091816	60
7df2d096-2cfa-4009-ad43-67c975481784	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1856757181304391	0	11868	5248261	5260164	11903	+	11903	11868	11868	0	35	1	99.99157398045163	99.69755523817525	60
39d1cfbc-e60a-4ec5-88e6-26cf7084857a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.24425022216974002	0	15624	5249922	5265580	15658	+	15658	15624	15624	0	34	0	100.0	99.78285860263124	60
a80b1f77-5bdb-4c4a-ab6a-955c8dd8a291	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.10208030743893082	0	6544	5252285	5258829	6544	+	6544	6544	6544	0	0	1	99.98471882640587	99.98471882640587	60
fbb5f886-b4b4-4c36-8cee-9d2bd49c88ab	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	97.28506787330316	0.0067075996636216766	0	430	5254055	5254485	430	+	430	442	430	0	0	0	100.0	100.0	60
c7d39408-f931-46c7-8ead-62e454e71b58	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1370222219657042	0	8649	5255514	5264298	8784	+	8831	8649	8602	47	182	53	99.38386421762381	96.80670365756993	60
ee690d06-12de-41b7-b80d-e6e49742f33b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.13226450592522837	0	8479	5256180	5264659	8479	+	8479	8479	8479	0	0	0	100.0	100.0	60
710f60fc-bcef-446c-9e9d-406c00ac7116	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.008891469321545014	0	570	5258603	5259173	570	+	570	570	570	0	0	0	100.0	100.0	60
0867c0e2-5189-400b-91db-4e6bb9a52fc8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.28281112070107206	0	18131	5261492	5279622	18130	+	18134	18131	18127	4	3	1	99.99448336735257	99.95588397485386	60
1e29a1ed-6a70-48c2-bcaf-c45da2aa8c33	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.022025885407055364	0	1411	5261835	5263247	1412	+	1412	1411	1411	0	1	0	100.0	99.92917847025495	60
6dc9a5e8-147b-4f5a-9bb3-685c174d1682	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.03676700559803789	0	2357	5262013	5264370	2357	-	2357	2357	2357	0	0	0	100.0	100.0	60
f453308f-0e89-46ea-90ef-b4bb0399f003	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.05573547348400058	0	3572	5263780	5267353	3573	-	3573	3572	3572	0	1	0	100.0	99.97201231458159	60
972d1583-acd6-49b6-93a0-211bc0f5b530	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.04205508998400939	0	2696	5264541	5267237	2696	+	2696	2696	2696	0	0	0	100.0	100.0	60
ff36d81d-fb23-419a-9a58-63131e998937	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.11774177270003817	0	7545	5265251	5272799	7548	-	7548	7545	7545	0	3	0	100.0	99.96025437201908	60
86e4d80e-e28c-4fac-b7bf-7ca6eedd5696	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0038373709703510054	0	240	5265414	5265660	246	-	246	240	240	0	6	0	100.0	97.5609756097561	60
891b6f41-2756-4b33-80ec-a95a404b68c7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1700766491452724	0	10896	5266038	5276941	10903	+	10903	10896	10896	0	7	2	99.98164464023495	99.91745391176741	60
1f227177-ba81-4cab-9dac-fd92e42fb4af	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3007656491029989	0	19261	5266361	5285642	19281	-	19281	19261	19261	0	20	4	99.97923264628005	99.87552512836471	60
7146d187-df8e-4416-a368-2c89c79cc386	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4294735672996093	0	27512	5266710	5294242	27532	+	27533	27512	27511	1	21	7	99.97455563229254	99.89467184832746	60
59ba1e1e-0915-4787-8d99-d850020938b8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.23904013312869435	0	15312	5267229	5282553	15324	-	15326	15312	15310	2	14	3	99.98040496407577	99.87602766540519	60
f20dc0a1-50e0-450c-8f95-2ee8bb994a73	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1344015783761962	0	8616	5267527	5276143	8616	+	8616	8616	8616	0	0	2	99.97678737233055	99.97678737233055	60
2ba9e471-ec72-429d-93f0-3386964fbf30	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.31634911901918045	0	20269	5268187	5288467	20280	+	20282	20269	20267	2	13	3	99.98519761188139	99.91125135588206	60
56ede133-168c-4343-8d14-7244d07ceaf6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.11558910118008517	0	7393	5269738	5277148	7410	+	7412	7393	7391	2	19	0	100.0	99.71667566109012	60
83a0f9ea-619d-4871-9b7b-49542e7c3b5d	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3168014920197503	0	20300	5273955	5294264	20309	-	20310	20300	20299	1	10	6	99.97044189368934	99.91629739044805	60
b66e831a-fb68-4797-aa7b-68eaf4ee4836	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.019623628783339696	0	1258	5276792	5278050	1258	-	1262	1258	1254	4	4	0	100.0	99.36608557844691	60
40dbac74-6462-4635-8138-6fcadbc01e50	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.21383203764866499	0	13675	5277376	5291084	13708	+	13713	13675	13670	5	38	5	99.96342355523043	99.64996718442355	60
af699e9b-0bfa-4493-b530-6e5e7e41a5f2	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.024381344823815536	0	1561	5277561	5279124	1563	+	1563	1561	1561	0	2	0	100.0	99.87204094689699	60
c455eb09-1064-467d-be3a-cb302b2c9048	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.34497341060696135	0	22092	5278009	5300124	22115	+	22119	22092	22088	4	27	9	99.95925389351684	99.8191599981916	60
0f0116a6-7fba-4b28-8265-a3d0f8f2f5c6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.16817356272908207	0	10754	5278447	5289228	10781	+	10822	10754	10713	41	68	67	99.37459161766078	98.37368323784882	60
78f70e11-d48e-4959-9d6d-c1f739794e4b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07227048660827727	0	4634	5279701	5284334	4633	-	4634	4634	4633	1	0	0	100.0	99.97842037116962	60
4b445cb3-c365-4360-8a77-bea044f69b39	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	99.59428756897111	0.1917749541036393	0	12274	5279797	5292091	12294	-	12294	12324	12274	0	20	0	100.0	99.83731901740687	60
8da5dd66-e4ab-42dc-9ec4-5f6363bef7e9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4368675259985783	0	27996	5281971	5309977	28006	-	28008	27996	27994	2	12	0	100.0	99.95001428163381	60
4cc69547-8396-44dd-b2c2-f0ea0b8bfd2e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.32043607509329414	0	20527	5283290	5303832	20542	-	20544	20527	20525	2	17	0	100.0	99.90751557632399	60
f046f6ce-09e3-48b5-a81a-9f7829421a3b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2035210530494698	0	13032	5284366	5297413	13047	+	13048	13032	13031	1	16	0	100.0	99.86971183323115	60
c65fda2f-eaeb-4d00-8a86-0ac770355ad0	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.016035842916751357	0	1027	5285127	5286155	1028	-	1029	1027	1026	1	2	0	100.0	99.70845481049562	60
13cf7886-0078-454a-9403-4850bb012beb	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1268516289873755	0	8120	5285834	5293966	8132	-	8133	8120	8119	1	13	2	99.9753664244365	99.80327062584531	60
7e15a515-a102-4df5-bb04-fe1ac701cf8a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.04324061922688206	0	2772	5286328	5289100	2772	-	2772	2772	2772	0	0	0	100.0	100.0	60
30c72a3c-f912-45d8-a8be-b17c9986214c	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.02087155430215303	0	1338	5286496	5287834	1338	-	1338	1338	1338	0	0	0	100.0	100.0	60
8eebb198-53c7-4647-a6c9-7f8a4a85510e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2516129827307387	0	16122	5289234	5305364	16130	-	16130	16122	16122	0	8	0	100.0	99.95040297582145	60
fea1117a-6f83-4ac8-a083-af09e1a497e5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.49890502335258624	0	31871	5290494	5322477	31983	-	32002	31871	31852	19	131	27	99.91523295240488	99.446909568152	60
83d6d45b-f29f-44bf-b8ee-e9e7a07cbf61	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0665456282907211	0	4263	5292802	5297068	4266	-	4266	4263	4263	0	3	0	100.0	99.929676511955	60
d85745e0-02ef-4ff6-a6a2-96c993b86891	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.029341848761098542	0	1881	5294422	5296303	1881	+	1881	1881	1881	0	0	0	100.0	100.0	60
a27dbd77-3604-4a08-983c-621f036efaa9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	98.75925119721376	0.0708041741236716	0	4537	5295328	5299867	4539	-	4539	4594	4537	0	2	0	100.0	99.95593743115224	60
0b1a2df3-5268-46f5-8ff1-5aa42b1f3250	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01823531164365986	0	1168	5296456	5297625	1169	-	1169	1168	1168	0	1	0	100.0	99.91445680068435	60
5add0f78-811a-4ee0-ac73-b17302bbede6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.21548553896109265	0	13789	5297318	5311132	13814	+	13815	13789	13788	1	26	3	99.97824194952132	99.7828447339848	60
35e07682-7597-4d1a-89ff-e403ad2122f3	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.019639227852324862	0	1260	5299981	5301240	1259	-	1260	1260	1259	1	0	0	100.0	99.92063492063492	60
72a7389e-0183-49b5-835f-79264498c68e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1679863739012601	0	10768	5301382	5312151	10769	+	10769	10768	10768	0	1	2	99.981426448737	99.97214226019129	60
c8d42de0-8220-44f0-92e2-252d5f482061	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.27585393593368773	0	17671	5301672	5319356	17684	+	17684	17671	17671	0	13	3	99.98302303208646	99.90952273241348	60
1fecd324-4b62-413f-a85a-910441dd368f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.025239293617999703	0	1616	5303501	5305119	1618	-	1618	1616	1616	0	2	0	100.0	99.87639060568603	60
373dbc8b-cfd1-4a11-88c3-9e47bd49d0a0	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.14110917803981787	0	9047	5303998	5313044	9046	-	9047	9047	9046	1	0	1	99.98894539022773	99.97789322427325	60
9728a6ff-4507-4f3e-873a-f6736741cd6a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17194853742349242	0	11016	5305028	5316051	11023	-	11023	11016	11016	0	7	0	100.0	99.93649641658351	60
24f5a8ad-52a4-4c03-ba94-d39c40a116ac	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.05171091368582757	0	3273	5306103	5309418	3315	+	3316	3273	3272	1	43	1	99.96943765281173	98.64294330518698	60
f1b18dc6-a67a-4c6e-bcc5-bb6f3d92f1fc	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01625422988254369	0	1042	5306501	5307543	1042	-	1042	1042	1042	0	0	2	99.8080614203455	99.8080614203455	60
898b3326-4150-42df-8734-5ff7ea4060ce	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.08025720992868261	0	5136	5309023	5314168	5145	-	5148	5136	5133	3	12	3	99.9415546464056	99.65034965034965	60
01d292c7-de3a-42f9-89db-c8796c9cfd08	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.10574608865044499	0	6776	5309364	5316143	6779	-	6782	6776	6773	3	6	2	99.97047098774546	99.83780595694485	60
094a10bc-416f-4413-9540-52a07fd3181a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4945684821747099	0	31685	5311104	5342809	31705	+	31705	31685	31685	0	20	2	99.9936878649203	99.93061031383063	60
ab10d8ee-4957-4462-bd86-d0a4e9fdd29a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.016753400090069023	0	1074	5311286	5312360	1074	-	1074	1074	1074	0	0	0	100.0	100.0	60
36e6853f-491c-47f3-b0fd-52134cdf5e9f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.5403049524392186	0	34597	5312646	5347283	34637	-	34672	34597	34562	35	75	47	99.86401249927667	99.54718504845408	60
5d4410dd-7b09-4c3e-92ac-6a8fb7d3c27a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.5739833423781935	0	36744	5312866	5349662	36796	+	36797	36744	36743	1	53	0	100.0	99.85324890616083	60
fadb74fb-d1ae-4ac4-9d25-bbba1123b733	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.045330894470894396	0	2906	5312998	5315904	2906	+	2906	2906	2906	0	0	0	100.0	100.0	60
9b3fe9ec-392a-49d9-91df-df2aabd4761e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.31967172071302097	0	20462	5314385	5334878	20493	+	20495	20462	20460	2	33	3	99.98533724340176	99.81458892412783	60
1cdcf54c-fd62-4ee4-b5d6-2c8f34bed3a3	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.232644514844776	0	14898	5315217	5330131	14914	+	14914	14898	14898	0	16	2	99.98657537924554	99.87930803272093	60
35a83166-2a7e-48df-be3b-6faccbf506db	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	94.79197549164937	0.14288747190412687	187	9779	5317342	5326502	9160	+	9902	10119	8850	742	310	670	92.42937853107344	82.60957382347	60
16a9de32-6e34-4e28-ae48-a29d9c8c0d78	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17681544694686444	0	11332	5317418	5328753	11335	+	11335	11332	11332	0	3	2	99.98235086480763	99.9558888398765	60
357c9e96-81f0-4393-b411-ef0617cbe7cc	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17764219760307826	0	11374	5317557	5328945	11388	+	11389	11374	11373	1	15	6	99.94724347137958	99.8068311528668	60
e052d032-2c4d-4911-b362-356c0c79ab06	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.10083238192011748	0	6461	5317842	5324306	6464	-	6464	6461	6461	0	3	1	99.98452251973379	99.93811881188118	60
4cdc788e-9985-49b3-aca7-60e1b89c83da	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01846929767843736	0	1185	5319443	5320627	1184	+	1185	1185	1184	1	0	0	100.0	99.915611814346	60
fb2337ae-38b2-4e07-8b7d-6d657048046f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4111758593800088	0	26350	5320597	5346956	26359	+	26364	26350	26345	5	14	4	99.98481685329284	99.91275982400242	60
5d627428-2807-4454-a7a7-552aa1f11c8e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.33854659418507266	0	21684	5320992	5342695	21703	+	21704	21684	21683	1	20	3	99.98616427616105	99.8894213048286	60
e429691c-2d30-42ee-9702-f7d6800a5590	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3757971709216507	0	24061	5322859	5346950	24091	+	24097	24061	24055	6	36	1	99.99584286011225	99.82155455035897	60
447d41e4-774e-454b-9cd1-5f4c938979c7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.04938665240703774	0	3158	5322952	5326118	3166	+	3166	3158	3158	0	8	0	100.0	99.74731522425773	60
eb283719-f065-4fd2-9aaa-f9a151aac727	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.22131959076154498	0	14164	5323769	5337957	14188	-	14189	14164	14163	1	25	3	99.97881804702394	99.79561632250335	60
272e0f1b-abd5-4c9a-80d5-4b2dd45528a1	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0048825085923571735	0	309	5326749	5327062	313	-	313	309	309	0	4	1	99.67637540453075	98.40255591054313	60
02fa0878-8f4f-4579-9138-453c25907c97	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.08786955559344396	0	5633	5327723	5333356	5633	+	5633	5633	5633	0	0	1	99.98224747026451	99.98224747026451	60
daa841de-f0a4-4a6e-b379-ca22096093ae	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.24030365771649284	0	15389	5328612	5344017	15405	+	15406	15389	15388	1	17	1	99.99350142968547	99.87667142671687	60
2bf27114-bd4f-4651-8e30-551a69cfcccc	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1987945351469643	0	12732	5329187	5341931	12744	+	12744	12732	12732	0	12	1	99.99214577442665	99.89799121155053	60
545ece17-c617-492e-9b51-01a3c349bcb8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.018313306988585694	0	1174	5329424	5330598	1174	-	1174	1174	1174	0	0	1	99.91482112436115	99.91482112436115	60
6442770e-4309-49ec-b9ea-02c6ac276fff	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.026736804240575705	0	1714	5329548	5331262	1714	+	1715	1714	1713	1	1	0	100.0	99.88338192419825	60
180a1c84-517c-44da-8607-2344d721b0ea	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	91.05461393596987	0.01460072857011602	90	1057	5331613	5332549	936	+	981	1062	922	45	14	52	94.36008676789588	88.68501529051987	60
67c57ce3-2826-43bd-8a5f-714936078957	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.19093260437844028	0	12221	5332741	5344981	12240	+	12248	12221	12213	8	27	8	99.93449602882174	99.64892227302417	60
599b0d04-8efe-4772-a085-ab6aff077520	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17135577280205608	0	10963	5333774	5344759	10985	+	10986	10963	10962	1	23	1	99.99087757708448	99.77243764791552	60
a1a7db1d-8107-4f14-9d40-95cb15e877a5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.33456883159385514	0	22820	5336003	5357451	21448	-	23803	22820	20465	2355	983	2077	89.85096506230148	77.25076671007857	60
c346f384-9e60-493d-83d4-4df8a9692027	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4939757175532736	0	31595	5337541	5369208	31667	+	31707	31595	31555	40	112	40	99.87323720488037	99.39445548301637	60
