name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
85c1cc4d-96fb-4168-b87c-a17f11801efb	kp1_genome_pilon_pilon_pilon	100.0	0.07743916253993795	0	4185	4323349	4327536	4187	+	4187	4185	4185	0	2	0	100.0	99.95223310246	60
38180b7e-ad44-4041-9c44-9a2bd2d1000d	kp1_genome_pilon_pilon_pilon	100.0	0.15596953849995146	0	8433	4323510	4331943	8433	-	8434	8433	8432	1	1	0	100.0	99.97628645956841	60
26376800-ddeb-4491-a0ce-a95a3778eebd	kp1_genome_pilon_pilon_pilon	100.0	0.11677833109079729	0	6311	4325260	4331574	6314	-	6314	6311	6311	0	3	0	100.0	99.9524865378524	60
afae92bc-f9bf-4fc5-9623-2d21a14878ad	kp1_genome_pilon_pilon_pilon	100.0	0.24596690294211482	0	13281	4325262	4338561	13299	-	13299	13281	13281	0	18	0	100.0	99.8646514775547	60
b35ae297-19e5-4a4d-bc3a-ba2b4780d67e	kp1_genome_pilon_pilon_pilon	100.0	0.06136688352221498	0	3312	4325604	4328922	3318	-	3318	3312	3312	0	6	1	99.96980676328502	99.78902953586498	60
3065cb20-1611-45e6-88bc-5945569443c5	kp1_genome_pilon_pilon_pilon	100.0	0.8486866136780828	0	45825	4326753	4372640	45887	+	45890	45825	45822	3	65	6	99.98690585308367	99.83874482458052	60
549198f1-c310-4988-8e01-46f3cf7ae55f	kp1_genome_pilon_pilon_pilon	100.0	0.5396327789414305	0	29165	4328556	4357733	29177	+	29178	29165	29164	1	13	2	99.99314223014676	99.94516416478169	60
c91bb62b-1033-4d00-a535-9370c965deb6	kp1_genome_pilon_pilon_pilon	100.0	0.7088448396239937	0	38308	4330212	4368538	38326	-	38330	38308	38304	4	22	2	99.99477861319967	99.92695016957997	60
bb692bc6-3c27-4cba-a919-ba364794f315	kp1_genome_pilon_pilon_pilon	100.0	0.2998987390936455	0	16213	4331081	4347296	16215	-	16219	16213	16209	4	6	1	99.99383058794497	99.93217830939022	60
7847cbbf-a0ba-48db-ade2-d3c256044235	kp1_genome_pilon_pilon_pilon	100.0	0.18321288371641398	0	9897	4331371	4341277	9906	+	9906	9897	9897	0	9	0	100.0	99.90914597213809	60
188cda63-9e41-46fb-9bfb-17c75ec1a8d4	kp1_genome_pilon_pilon_pilon	99.99056069473286	0.5882934994197149	3	31782	4331507	4363315	31808	+	31810	31782	31777	2	31	16	99.94964911728609	99.84596038981452	60
7ef4c420-9517-488d-825e-fff761556d23	kp1_genome_pilon_pilon_pilon	100.0	0.1519191022457727	0	8210	4331565	4339779	8214	-	8214	8210	8210	0	4	0	100.0	99.95130265400536	60
92e7453a-3b56-498a-8cb0-659e06d177f7	kp1_genome_pilon_pilon_pilon	100.0	0.406874644546476	0	21987	4332514	4354513	21999	+	21999	21987	21987	0	12	0	100.0	99.945452066003	60
717e82e3-1cab-4d46-93db-369245711d72	kp1_genome_pilon_pilon_pilon	100.0	0.4188594970245939	0	22638	4333104	4355751	22647	+	22647	22638	22638	0	9	1	99.99558264864388	99.95584404115336	60
3cdc7504-8c7c-4d5b-a9ea-875b231f8d45	kp1_genome_pilon_pilon_pilon	100.0	0.30788864074572414	0	16619	4333241	4349888	16647	-	16676	16619	16590	29	57	46	99.72272453285112	99.2084432717678	60
e59abb22-9e87-4b4a-b490-0b8deba97417	kp1_genome_pilon_pilon_pilon	100.0	0.11185862312910072	0	6043	4333320	4339368	6048	-	6048	6043	6043	0	5	1	99.98345192785041	99.90079365079364	60
4b816e88-f147-43ad-9854-81a838448cf1	kp1_genome_pilon_pilon_pilon	100.0	0.1412289097575749	0	7632	4333713	4341349	7636	+	7636	7632	7632	0	4	3	99.96069182389937	99.90832896804609	60
304cf843-a797-4d47-bc26-15ecf4148a44	kp1_genome_pilon_pilon_pilon	100.0	0.022249656683913387	0	1190	4334171	4335374	1203	-	1203	1190	1190	0	13	0	100.0	98.91936824605153	60
58f4dc54-8c2a-45e9-87c5-b3c9a710f5d1	kp1_genome_pilon_pilon_pilon	100.0	0.11751813679932308	0	6353	4334814	4341168	6354	-	6354	6353	6353	0	1	1	99.9842594050055	99.96852376455776	60
43441b5a-2036-43ae-9630-00297f733570	kp1_genome_pilon_pilon_pilon	100.0	0.5955620905059809	0	32189	4335104	4367305	32201	+	32201	32189	32189	0	12	3	99.99068004597844	99.95341759572685	60
871918b8-c3ca-4fd2-9929-60d1b63c9380	kp1_genome_pilon_pilon_pilon	100.0	0.11152571056026411	0	6017	4336776	4342806	6030	+	6034	6017	6013	4	17	4	99.93347746549144	99.58568114020551	60
8bcfeb3e-a507-4ec3-b1b1-55d9d1a452ac	kp1_genome_pilon_pilon_pilon	100.0	0.19732467760654357	0	10635	4337015	4347684	10669	-	10672	10635	10632	3	37	5	99.95297215951844	99.57833583208395	60
2402366d-07bc-4b04-a67c-c4d61db0c4e2	kp1_genome_pilon_pilon_pilon	100.0	0.024432083524064493	0	1321	4337920	4339241	1321	-	1321	1321	1321	0	0	0	100.0	100.0	60
b4373315-19bb-4d8f-a630-5a391c3d8f49	kp1_genome_pilon_pilon_pilon	100.0	0.22800811936765106	0	12323	4338952	4351280	12328	-	12328	12323	12323	0	5	0	100.0	99.95944192083063	60
fdf246c4-e8ee-4269-9142-25380c1b8a4f	kp1_genome_pilon_pilon_pilon	100.0	0.15510026679243363	0	8371	4343077	4351463	8386	+	8391	8371	8366	5	20	7	99.91632799426249	99.61863901799548	60
44abb0f8-49ef-4a43-81ea-e42ead3823d9	kp1_genome_pilon_pilon_pilon	100.0	0.3278818900186339	0	17715	4344581	4362309	17728	-	17729	17715	17714	1	14	3	99.98306424297166	99.89847143098878	60
1c837405-d5fd-4565-ba59-3281fea5793a	kp1_genome_pilon_pilon_pilon	100.0	0.7998779320580932	0	43071	4346369	4389617	43248	-	43381	43071	42938	133	310	224	99.47831757417671	98.46246052419262	60
6c9c0e76-efc7-48c3-b752-cde2d73025b1	kp1_genome_pilon_pilon_pilon	99.91772932949404	0.4945416210067831	22	26741	4346695	4373434	26739	-	26741	26741	26717	2	22	4	99.98502825916083	99.8952918739015	60
96100ed0-d1ae-41ce-8415-a442bcfe895d	kp1_genome_pilon_pilon_pilon	100.0	0.3355203839591627	0	18126	4347640	4365781	18141	-	18141	18126	18126	0	15	1	99.99448306300341	99.91180199547985	60
ef2ee427-9629-4692-b1ea-b35e0385f1d9	kp1_genome_pilon_pilon_pilon	100.0	0.4381499308744041	0	23671	4348910	4372600	23690	+	23691	23671	23670	1	20	3	99.9873257287706	99.89869570723059	60
b3bcc9fd-8318-402c-8ec5-a8a3d41c92f3	kp1_genome_pilon_pilon_pilon	100.0	0.034622907159007364	0	1869	4349249	4351121	1872	+	1872	1869	1869	0	3	0	100.0	99.83974358974359	60
43b54484-1bcb-493c-b7c3-67f948e3e0cd	kp1_genome_pilon_pilon_pilon	100.0	0.10146435292431326	0	5481	4351122	4356608	5486	-	5486	5481	5481	0	5	0	100.0	99.90885891359825	60
15240e7d-0c5d-40d4-b3c8-86046f622601	kp1_genome_pilon_pilon_pilon	100.0	0.06602765948592751	0	3569	4351160	4354730	3570	-	3570	3569	3569	0	1	0	100.0	99.9719887955182	60
13d4e05f-5f50-4acf-bc37-96ce73217568	kp1_genome_pilon_pilon_pilon	100.0	0.1478501708488808	0	7994	4351995	4359989	7994	-	7994	7994	7994	0	0	0	100.0	100.0	60
ab71f6e8-6367-4f37-850c-91d5995b36ad	kp1_genome_pilon_pilon_pilon	100.0	0.534343168125471	0	28817	4352283	4381174	28891	+	29042	28817	28666	151	225	141	99.50812809600224	98.21981957165484	60
f29413b8-471c-48c6-88ec-e649c868b184	kp1_genome_pilon_pilon_pilon	100.0	0.05899950525493242	0	3177	4352444	4355634	3190	+	3202	3177	3165	12	25	6	99.81042654028435	98.65708931917551	60
c9a76029-a02c-4382-9f85-d8ad8b9fe772	kp1_genome_pilon_pilon_pilon	100.0	0.08670522903922358	0	4683	4354103	4358791	4688	+	4688	4683	4683	0	5	0	100.0	99.8933447098976	60
af07f43b-1ef3-4d06-8dd7-0ca3a421aaa8	kp1_genome_pilon_pilon_pilon	99.89210926389093	0.376894018208468	0	20369	4354846	4375224	20378	-	20379	20391	20368	1	10	7	99.96563236449332	99.91167378183424	60
9a442090-27fc-4c26-89a7-d206d56caa55	kp1_genome_pilon_pilon_pilon	100.0	0.2834565572216597	0	15316	4358684	4374010	15326	-	15327	15316	15315	1	11	0	100.0	99.9217067919358	60
582978dc-64a1-4166-9e78-9a00914e1d0c	kp1_genome_pilon_pilon_pilon	100.0	0.5949517507964471	0	32155	4359684	4391852	32168	-	32169	32155	32154	1	14	0	100.0	99.95337125804346	60
fcf2c27f-2474-4c7b-8a15-d60f6628a738	kp1_genome_pilon_pilon_pilon	100.0	0.0170710167242328	0	923	4360310	4361233	923	-	923	923	923	0	0	0	100.0	100.0	60
13ab24d6-3b87-4dd5-9645-28b2c8b7b639	kp1_genome_pilon_pilon_pilon	100.0	0.038099993989078616	0	2060	4360885	4362945	2060	+	2060	2060	2060	0	0	0	100.0	100.0	60
8989f563-6d74-4d0e-9429-38a874afb29d	kp1_genome_pilon_pilon_pilon	100.0	0.42137483643358165	0	22768	4362043	4384826	22783	+	22783	22768	22768	0	15	2	99.99121574139143	99.92538296097968	60
ec3a6758-cf3a-4678-9fe9-e8879d77f9c2	kp1_genome_pilon_pilon_pilon	100.0	0.1273575527227162	0	6877	4362697	4369583	6886	-	6886	6877	6877	0	9	0	100.0	99.86930002904444	60
4cbd77d1-5313-442f-8266-31d85a20d733	kp1_genome_pilon_pilon_pilon	100.0	0.18813259167811053	0	10167	4363097	4373269	10172	-	10172	10167	10167	0	5	1	99.99016425690961	99.9410145497444	60
53d3fae9-7b51-4eb7-83e3-b1396f74e06c	kp1_genome_pilon_pilon_pilon	100.0	0.2863417994849103	0	15480	4363860	4379342	15482	+	15482	15480	15480	0	2	0	100.0	99.98708177238083	60
116a7c0e-157f-47f8-a70c-b3b3992ca6ce	kp1_genome_pilon_pilon_pilon	100.0	0.09561988782695945	0	5144	4364999	4370169	5170	+	5171	5144	5143	1	27	2	99.96111219132801	99.41984142332238	60
7676bf5a-f913-467a-8417-903e232e3773	kp1_genome_pilon_pilon_pilon	100.0	0.136901046362699	0	7379	4365380	4372782	7402	+	7402	7379	7379	0	23	4	99.9457921127524	99.63523372061604	60
daf570ed-20df-4303-980a-cab60ec7de0c	kp1_genome_pilon_pilon_pilon	100.0	0.0293702866284742	0	1590	4367192	4368780	1588	+	1590	1590	1588	2	0	1	99.93702770780857	99.81132075471699	60
734e1954-0a2d-4c70-9775-f8cfa8971967	kp1_genome_pilon_pilon_pilon	100.0	0.16455128471885072	0	8895	4367502	4376399	8897	+	8906	8895	8886	9	11	11	99.87620976817466	99.65192005389625	60
cdd68677-e112-4065-bdbb-899cb6e0970a	kp1_genome_pilon_pilon_pilon	100.0	0.009709949924401105	0	519	4367856	4368381	525	+	525	519	519	0	6	0	100.0	98.85714285714286	60
095d65f8-2791-444a-acff-3b2ae5f88ac8	kp1_genome_pilon_pilon_pilon	100.0	0.1420426960369533	0	7667	4368081	4375761	7680	+	7680	7667	7667	0	13	1	99.98695708882222	99.81770833333333	60
556c962e-2939-4b58-b0cb-c68bb67a9ea1	kp1_genome_pilon_pilon_pilon	98.0	0.021750287830658473	0	1176	4368779	4369955	1176	+	1176	1200	1176	0	0	0	100.0	100.0	60
56142f15-9a33-4e0e-bd5d-62bc1d1857c6	kp1_genome_pilon_pilon_pilon	100.0	0.5039371535050607	0	27186	4369023	4396270	27247	-	27258	27186	27175	11	72	7	99.97424103035878	99.66982170372	60
c68d767a-5120-4826-8c63-25988a5cef93	kp1_genome_pilon_pilon_pilon	100.0	0.427293282101788	0	23095	4369048	4392151	23103	+	23104	23095	23094	1	9	1	99.99566987096216	99.9523891966759	60
f36139f6-974d-4eb3-b34a-7f1f28ed29e4	kp1_genome_pilon_pilon_pilon	100.0	0.04198397395883906	0	2270	4369756	4372026	2270	-	2270	2270	2270	0	0	0	100.0	100.0	60
0a6430b6-98f8-4f43-8085-98427a871857	kp1_genome_pilon_pilon_pilon	100.0	0.11931216564249814	0	6438	4370338	4376789	6451	+	6456	6438	6433	5	18	7	99.89118607181719	99.53531598513011	60
e6db0c6b-4382-434f-8ac7-65d7db23379f	kp1_genome_pilon_pilon_pilon	100.0	0.15985351846971188	0	8641	4370988	4379631	8643	+	8643	8641	8641	0	2	0	100.0	99.97685988661344	60
69cad5b7-9f4f-4d20-9082-98a5813c5936	kp1_genome_pilon_pilon_pilon	100.0	0.02777970435514373	0	1502	4371905	4373407	1502	-	1502	1502	1502	0	0	0	100.0	100.0	60
b58233fd-03c3-46f1-8fe6-c29940a84f65	kp1_genome_pilon_pilon_pilon	100.0	0.12378799017907922	0	6690	4372399	4379092	6693	-	6694	6690	6689	1	4	1	99.98505008222455	99.91036749327756	60
b1d51ad2-3a8e-42b7-8a6f-8da7a26f9f90	kp1_genome_pilon_pilon_pilon	100.0	0.0605530972428366	0	3266	4372822	4376096	3274	+	3274	3266	3266	0	8	1	99.96938150642988	99.7251069028711	60
1a129268-47aa-4e61-a6fb-fcaccdd597a7	kp1_genome_pilon_pilon_pilon	100.0	0.30923878616378375	0	16706	4372851	4389571	16720	+	16722	16706	16704	2	16	6	99.96408045977012	99.85647649802655	60
e60784d2-3f9d-4b84-8584-8c23e92745d4	kp1_genome_pilon_pilon_pilon	100.0	0.05123154531541154	0	2770	4374044	4376814	2770	-	2770	2770	2770	0	0	0	100.0	100.0	60
6842d51a-9c7c-4807-90d5-3159499e9336	kp1_genome_pilon_pilon_pilon	100.0	0.06504741692213083	0	3513	4374352	4377869	3517	+	3517	3513	3513	0	4	0	100.0	99.88626670457776	60
289810c9-eba4-4ecd-8073-117a587b27c7	kp1_genome_pilon_pilon_pilon	99.77326498422713	0.3745451350838986	46	20288	4374433	4394684	20251	+	20252	20288	20241	1	10	1	99.99505953263179	99.94074659292909	60
7953992b-d655-4112-9e90-2c7faacc87b9	kp1_genome_pilon_pilon_pilon	100.0	0.144558035445941	0	7815	4374555	4382371	7816	-	7817	7815	7814	1	2	1	99.98720245712823	99.94882947422285	60
d33cdd34-205c-4825-a639-165e3b924564	kp1_genome_pilon_pilon_pilon	100.0	0.2596533085498421	0	14030	4374841	4388880	14039	-	14047	14030	14022	8	17	6	99.95721009841678	99.77931230867802	60
a2541ed3-0e3a-468e-a38b-65eb2891f799	kp1_genome_pilon_pilon_pilon	100.0	0.1624798287349785	0	8779	4374929	4383714	8785	+	8786	8779	8778	1	7	2	99.97721576668945	99.88618256316867	60
15a9b4f3-3454-4e32-883e-0167855f917e	kp1_genome_pilon_pilon_pilon	100.0	0.22519685767525305	0	12131	4376064	4388240	12176	+	12177	12131	12130	1	46	1	99.99175597691674	99.60581423996058	60
2adda625-a522-4840-8352-456a62568527	kp1_genome_pilon_pilon_pilon	100.0	0.05163843845510073	0	2792	4378261	4381053	2792	+	2792	2792	2792	0	0	0	100.0	100.0	60
5bc54fa9-624c-4a6a-ab41-396f1152ac21	kp1_genome_pilon_pilon_pilon	100.0	0.6131694663688949	0	33109	4378654	4411807	33153	-	33155	33109	33107	2	46	2	99.99395898148428	99.8491931835319	60
125451cc-0350-4aad-b509-4daccbfb00e9	kp1_genome_pilon_pilon_pilon	100.0	0.23821743814530708	0	12871	4379483	4392363	12880	+	12882	12871	12869	2	11	2	99.98445877690574	99.88355845365626	60
302cecfa-0cb7-435d-b193-0c4395bc39af	kp1_genome_pilon_pilon_pilon	100.0	0.2871370906215755	0	15521	4379703	4395228	15525	-	15527	15521	15519	2	6	0	100.0	99.94847684678302	60
1aada42f-ada1-4532-9799-ba03f3b90c09	kp1_genome_pilon_pilon_pilon	100.0	0.054486690432925054	0	2942	4380753	4383699	2946	-	2946	2942	2942	0	4	0	100.0	99.8642226748133	60
ade283fa-f617-4165-a16e-95e931733e35	kp1_genome_pilon_pilon_pilon	99.93050729673384	0.7717838102768261	0	41702	4380767	4422496	41729	-	41742	41731	41689	13	40	11	99.97361414281944	99.84667720760865	60
1107a806-98b0-4a55-9774-5cb78cee2ef2	kp1_genome_pilon_pilon_pilon	100.0	0.2667924336371161	0	14403	4380931	4395356	14425	+	14426	14403	14402	1	23	4	99.97222607971115	99.80590600305005	60
daaa343c-1c5f-4d2b-996d-648596dfbd0d	kp1_genome_pilon_pilon_pilon	100.0	0.37358338766281507	0	20195	4381599	4401798	20199	+	20199	20195	20195	0	4	0	100.0	99.9801970394574	60
ade52f00-fc75-45dc-ba00-1f21439fc8fe	kp1_genome_pilon_pilon_pilon	100.0	0.04011596454481142	0	2169	4383747	4385916	2169	-	2169	2169	2169	0	0	0	100.0	100.0	60
a3e2698f-47e3-4b1d-9b41-acd39a641f69	kp1_genome_pilon_pilon_pilon	100.0	0.13765934721393794	0	7434	4384166	4391609	7443	+	7443	7434	7434	0	9	1	99.98654829163304	99.86564557302164	60
503fcf46-b5ca-4a8d-abfa-8d98b51f8e86	kp1_genome_pilon_pilon_pilon	100.0	0.20535156954404848	0	11096	4384719	4395822	11103	+	11105	11096	11094	2	9	1	99.99098611862267	99.89194056731202	60
6812d55a-98d5-49f2-a424-83340b0c7426	kp1_genome_pilon_pilon_pilon	100.0	0.11890527250280895	0	6422	4385680	4392109	6429	+	6429	6422	6422	0	7	0	100.0	99.89111836988646	60
c313e13c-53bc-4626-acdf-5d9a6905c3a6	kp1_genome_pilon_pilon_pilon	100.0	0.2735986461555534	0	14788	4385928	4400721	14793	-	14796	14788	14785	3	8	0	100.0	99.92565558258988	60
f7ee511d-b7c0-482f-a793-cf5d620c8c90	kp1_genome_pilon_pilon_pilon	100.0	0.07068843544964004	0	3811	4387661	4391483	3822	+	3823	3811	3810	1	12	0	100.0	99.65995291655767	60
18586150-738b-4aa0-a175-8bb8f066f554	kp1_genome_pilon_pilon_pilon	100.0	0.1220494467640436	0	6598	4390183	4396782	6599	-	6599	6598	6598	0	1	0	100.0	99.98484618881649	60
26e60b7a-1a15-4b62-882d-84ef49df6708	kp1_genome_pilon_pilon_pilon	100.0	0.2045747735500964	0	11058	4391687	4402748	11061	-	11062	11058	11057	1	4	1	99.9909559555033	99.94576026035075	60
5e6604e7-4eaf-4cf3-ada3-fdcf821e89a8	kp1_genome_pilon_pilon_pilon	100.0	0.18047560259486853	0	9757	4391834	4401592	9758	+	9758	9757	9757	0	1	0	100.0	99.98975199836032	60
d1f55e0c-a634-47c5-a60e-49578c53530d	kp1_genome_pilon_pilon_pilon	100.0	0.014740628742376534	0	797	4392476	4393273	797	+	797	797	797	0	0	0	100.0	100.0	60
697a506f-f61d-44a9-92fe-3c32801e3ad5	kp1_genome_pilon_pilon_pilon	100.0	0.26817956934060194	0	14487	4394765	4409265	14500	-	14501	14487	14486	1	14	0	100.0	99.8965588580098	60
06d83d2e-44f2-4471-b2a2-c2df25638769	kp1_genome_pilon_pilon_pilon	100.0	0.18080851516370514	0	9763	4394861	4404637	9776	+	9776	9763	9763	0	13	1	99.98975724674793	99.85679214402619	60
9d6f9fcb-dd7e-4f3b-96e3-70496b0cb41c	kp1_genome_pilon_pilon_pilon	100.0	0.6201791254571768	0	33516	4395610	4429142	33532	-	33537	33516	33511	5	21	11	99.96717495747664	99.88967409130214	60
43a6c31b-1090-41c3-bdb7-0271be2724c8	kp1_genome_pilon_pilon_pilon	100.0	0.12474973760016275	0	6759	4396420	4403165	6745	-	6815	6759	6689	70	56	70	98.95350575571834	97.12399119589142	60
23798e8d-9e1d-4489-a553-97cdfdf1ef6e	kp1_genome_pilon_pilon_pilon	91.59482758620689	0.007860435653086608	0	425	4397605	4398030	425	-	425	464	425	0	0	0	100.0	100.0	60
454ee300-63b9-496f-a6ab-3c41bca06088	kp1_genome_pilon_pilon_pilon	100.0	0.018051259288029482	0	973	4400693	4401669	976	+	976	973	973	0	3	0	100.0	99.69262295081967	60
f08a584b-2f6f-4df2-8190-eae0db90b480	kp1_genome_pilon_pilon_pilon	100.0	0.007527523084249999	0	407	4402077	4402484	407	+	407	407	407	0	0	0	100.0	100.0	60
48ed068a-c816-446a-96f7-3b3f7d557509	kp1_genome_pilon_pilon_pilon	100.0	0.16891613839915293	0	9113	4402655	4411788	9133	-	9134	9113	9112	1	21	1	99.98902546093063	99.74819356251369	60
ab1cbb12-624a-4de1-9f53-b358ca81a20a	kp1_genome_pilon_pilon_pilon	100.0	0.0519158655957979	0	2800	4403117	4405924	2807	-	2808	2800	2799	1	8	3	99.89281886387995	99.57264957264957	60
ca75e438-9e9e-4ad8-b470-93537f391733	kp1_genome_pilon_pilon_pilon	100.0	0.0572609618398968	0	3084	4404278	4407374	3096	+	3096	3084	3084	0	12	0	100.0	99.6124031007752	60
0a5cf623-f453-449b-b7a0-b0718048f007	kp1_genome_pilon_pilon_pilon	100.0	0.09750639238370024	0	5263	4404339	4409611	5272	+	5272	5263	5263	0	9	0	100.0	99.82928679817906	60
d3a9a28a-5a88-4c41-b13c-6f143fbcd57f	kp1_genome_pilon_pilon_pilon	99.73423532254168	0.1528623545241431	22	8278	4405625	4413890	8265	+	8265	8278	8256	0	9	2	99.97577519379846	99.86690865093769	60
aa2ef4e2-2478-4bb9-a6c2-311e2d95ed11	kp1_genome_pilon_pilon_pilon	100.0	0.6530449940584354	0	35288	4406742	4442051	35309	+	35313	35288	35284	4	25	9	99.97449268790386	99.89239090419959	60
9b10ebc8-a286-4792-8a80-07d64d5cdbe7	kp1_genome_pilon_pilon_pilon	100.0	0.13470012437983475	0	7282	4406821	4414104	7283	+	7284	7282	7281	1	2	0	100.0	99.95881383855024	60
03a268b6-76d4-4313-a19f-f2944fede1cd	kp1_genome_pilon_pilon_pilon	100.0	0.2980307296796179	0	16105	4407092	4423206	16114	+	16114	16105	16105	0	9	1	99.99379074821483	99.93794216209507	60
62800ec4-1a5e-4951-b6da-71f55de339e2	kp1_genome_pilon_pilon_pilon	100.0	0.4041558585676437	0	21838	4408317	4430169	21852	-	21853	21838	21837	1	15	3	99.9862618491551	99.91305541573239	60
b8474d03-f29b-4604-b55c-3eb4fe0a2824	kp1_genome_pilon_pilon_pilon	100.0	0.4344139120463488	0	23471	4408620	4432108	23488	+	23489	23471	23470	1	18	1	99.995739241585	99.9148537613351	60
59a6a2d5-c276-46fd-a5aa-c2ce663e6c2a	kp1_genome_pilon_pilon_pilon	100.0	0.07721722082738021	0	4174	4409056	4413231	4175	-	4193	4174	4156	18	19	15	99.6390760346487	98.75983782494635	60
caa3a6ec-c755-4706-98c1-08dd065504f5	kp1_genome_pilon_pilon_pilon	100.0	0.0875005201758888	0	4724	4409219	4413950	4731	-	4731	4724	4724	0	7	1	99.97883149872989	99.83090255759882	60
1ce8c0ec-5bd3-4830-856a-812f5450b2d2	kp1_genome_pilon_pilon_pilon	100.0	0.17122803123829605	0	9253	4410148	4419406	9258	+	9258	9253	9253	0	5	4	99.95677077704528	99.90278677900194	60
65784857-aa37-49b0-ad5d-7b5ec9af3243	kp1_genome_pilon_pilon_pilon	100.0	0.09857911066106263	0	5321	4410996	4416326	5330	-	5330	5321	5321	0	9	1	99.98120654012403	99.81238273921201	60
19e9e50d-2196-4a48-8936-38330a7db70b	kp1_genome_pilon_pilon_pilon	98.72177247550064	0.042890235951783165	30	2347	4411413	4413732	2319	-	2321	2347	2315	2	4	6	99.74082073434126	99.4829814735028	60
769ecef7-5e0c-4f50-a9da-ef41c1abec41	kp1_genome_pilon_pilon_pilon	100.0	0.04633033249642812	0	2500	4412634	4415139	2505	-	2505	2500	2500	0	5	0	100.0	99.8003992015968	60
e0687a25-2ac5-44d7-9849-39189dd8e5be	kp1_genome_pilon_pilon_pilon	100.0	0.06954173660142506	0	3760	4414384	4418144	3760	-	3760	3760	3760	0	0	0	100.0	100.0	60
73a7a83f-98cc-4ad4-bdac-d7386dbcc584	kp1_genome_pilon_pilon_pilon	100.0	0.005289610815959459	0	286	4415643	4415929	286	+	286	286	286	0	0	0	100.0	100.0	60
5e6fdd90-f5e7-4656-ada2-f0360f2bb91e	kp1_genome_pilon_pilon_pilon	100.0	0.20448229783653069	0	11034	4417562	4428618	11056	-	11056	11034	11034	0	22	3	99.97281131049483	99.77387843704776	60
99c3b112-9e3c-476e-b2a0-d0c005b6ff84	kp1_genome_pilon_pilon_pilon	100.0	0.34926227499502943	0	18855	4417961	4436845	18884	-	18901	18855	18838	17	46	24	99.87259794033336	99.53970689381514	60
65d4c585-e78c-40b6-b9cf-eafbb690a291	kp1_genome_pilon_pilon_pilon	99.88898756660745	0.0832651324945786	5	4504	4418504	4423006	4502	+	4502	4504	4499	0	3	0	100.0	99.93336294980008	60
d113764f-f4b5-40ea-9ad4-687e62d6e858	kp1_genome_pilon_pilon_pilon	100.0	0.1236585241800872	0	6684	4420167	4426853	6686	+	6686	6684	6684	0	2	1	99.98503889886295	99.95513012264433	60
b19dedfb-2fa1-49f2-914e-8091480d7887	kp1_genome_pilon_pilon_pilon	100.0	0.2615952985347223	0	14115	4421290	4435434	14144	+	14144	14115	14115	0	29	1	99.99291533829259	99.78789592760181	60
cf4f5033-4530-4a06-b157-3e917ea6f410	kp1_genome_pilon_pilon_pilon	100.0	0.2893565077471529	0	15637	4422198	4437843	15645	+	15649	15637	15633	4	12	1	99.99360327512314	99.89136686050227	60
039b3290-535f-46fa-b443-ab1cffa970c4	kp1_genome_pilon_pilon_pilon	100.0	0.1682503132614797	0	9095	4423817	4432914	9097	+	9097	9095	9095	0	2	1	99.98900494777351	99.96702209519621	60
8c1c0d6a-601f-44d5-bc66-45924a0bf943	kp1_genome_pilon_pilon_pilon	100.0	0.06452955292616276	0	3489	4425152	4428641	3489	+	3490	3489	3488	1	1	0	100.0	99.94269340974212	60
f812ab84-bb63-4d9d-86e7-8360ace5f589	kp1_genome_pilon_pilon_pilon	100.0	0.4943196792942254	0	26706	4425269	4451996	26727	+	26735	26706	26698	8	29	1	99.99625440107873	99.85786422292874	60
0bca6508-a361-424a-b440-6e0359529537	kp1_genome_pilon_pilon_pilon	100.0	0.7198864398237413	0	38809	4425564	4464487	38923	-	39015	38809	38717	92	206	88	99.77270966242219	99.01063693451236	60
f72c2400-9373-4612-9fbe-b49159d1bd01	kp1_genome_pilon_pilon_pilon	100.0	0.005641018527509213	0	305	4425973	4426278	305	+	305	305	305	0	0	0	100.0	100.0	60
657b6a13-9400-4fc3-b346-41f55031d853	kp1_genome_pilon_pilon_pilon	100.0	0.1528623545241431	0	8195	4426184	4434449	8265	+	8270	8195	8190	5	75	6	99.92673992673993	98.96009673518742	60
db048a5c-01bb-4035-9417-5449f7ad9a92	kp1_genome_pilon_pilon_pilon	100.0	0.11426299168180956	0	6173	4426199	4432377	6178	-	6178	6173	6173	0	5	0	100.0	99.9190676594367	60
e2abb799-60cb-42a4-a4c3-e98e279a78a0	kp1_genome_pilon_pilon_pilon	100.0	0.4051545962741535	0	21893	4427877	4449783	21906	+	21906	21893	21893	0	13	0	100.0	99.9406555281658	60
a045ca87-2ec3-4b55-827f-f09d535631b5	kp1_genome_pilon_pilon_pilon	100.0	1.1613654963865114	0	62630	4428618	4491411	62793	-	62844	62630	62579	51	214	48	99.92329695265185	99.50194131500223	60
bc27ced5-5769-4be3-8c79-814420eb9ffe	kp1_genome_pilon_pilon_pilon	100.0	0.43879726086936416	0	23685	4429610	4453335	23725	+	23735	23685	23675	10	50	21	99.91129883843718	99.65873183062988	60
6a69bdf4-83cc-4b67-bf6e-102285ec077f	kp1_genome_pilon_pilon_pilon	100.0	0.12195697105047787	0	6590	4429925	4436519	6594	-	6594	6590	6590	0	4	0	100.0	99.93933879284198	60
